    time           T_x           T_y           T_z      
26.0751281284  0.0171494081 -0.0155032597 -0.0047711233 
26.0865032978  0.0171550359 -0.0154785999 -0.0047695780 
26.0978761599  0.0171607641 -0.0154544948 -0.0047680070 
26.1092436867  0.0171663180 -0.0154310417 -0.0047664111 
26.1206110416  0.0171705823 -0.0154085280 -0.0047647898 
26.1319685402  0.0171763417 -0.0153863747 -0.0047631450 
26.1433242563  0.0171794765 -0.0153655564 -0.0047614761 
26.1546699737  0.0171846229 -0.0153450309 -0.0047597848 
26.1660105749  0.0171876392 -0.0153258029 -0.0047580712 
26.1773439617  0.0171916131 -0.0153071722 -0.0047563363 
26.1886685515  0.0171951436 -0.0152895016 -0.0047545811 
26.1999894618  0.0171978778 -0.0152728901 -0.0047528056 
26.2112962756  0.0172023561 -0.0152567416 -0.0047510124 
26.2225980844  0.0172042729 -0.0152421377 -0.0047492009 
26.2338856966  0.0172087217 -0.0152278093 -0.0047473735 
26.2451645536  0.0172111059 -0.0152149138 -0.0047455301 
26.2564334157  0.0172147389 -0.0152025939 -0.0047436720 
26.2676894972  0.0172184354 -0.0151911509 -0.0047418004 
26.2789395323  0.0172212662 -0.0151808178 -0.0047399150 
26.2901712086  0.0172265779 -0.0151707100 -0.0047380189 
26.3013939307  0.0172292769 -0.0151621852 -0.0047361115 
26.3126016883  0.0172345619 -0.0151538430 -0.0047341945 
26.3237965303  0.0172388362 -0.0151466597 -0.0047322687 
26.3349824421  0.0172435343 -0.0151402312 -0.0047303342 
26.3461499863  0.0172500676 -0.0151341520 -0.0047283937 
26.3573083184  0.0172546737 -0.0151294547 -0.0047264468 
26.3684483504  0.0172622173 -0.0151247464 -0.0047244962 
26.3795754068  0.0172681715 -0.0151212917 -0.0047225422 
26.3906907943  0.0172755318 -0.0151182004 -0.0047205858 
26.4017889369  0.0172840142 -0.0151155179 -0.0047186296 
26.4128779336  0.0172914332 -0.0151138422 -0.0047166736 
26.4239466851  0.0173018529 -0.0151119324 -0.0047147217 
26.4350028357  0.0173103130 -0.0151112131 -0.0047127742 
26.4460457330  0.0173208459 -0.0151104353 -0.0047108332 
26.4570723932  0.0173319610 -0.0151100025 -0.0047089017 
26.4680904654  0.0173425340 -0.0151102176 -0.0047069803 
26.4790879831  0.0173560978 -0.0151099573 -0.0047050739 
26.4900741182  0.0173674810 -0.0151107631 -0.0047031834 
26.5010459532  0.0173814319 -0.0151111147 -0.0047013119 
26.5120031471  0.0173953406 -0.0151117717 -0.0046994625 
26.5229527399  0.0174091894 -0.0151126941 -0.0046976367 
26.5338829147  0.0174258122 -0.0151129388 -0.0046958395 
26.5448035092  0.0174401817 -0.0151140627 -0.0046940721 
26.5557093585  0.0174573835 -0.0151144057 -0.0046923384 
26.5666027404  0.0174738924 -0.0151150560 -0.0046906408 
26.5774888169  0.0174908954 -0.0151155839 -0.0046889814 
26.5883584164  0.0175099837 -0.0151154146 -0.0046873642 
26.5992223260  0.0175270523 -0.0151158386 -0.0046857904 
26.6100699293  0.0175474461 -0.0151150595 -0.0046842639 
26.6209093331  0.0175656623 -0.0151148507 -0.0046827861 
26.6317397106  0.0175858395 -0.0151137967 -0.0046813592 
26.6425591632  0.0176062224 -0.0151124352 -0.0046799856 
26.6533766753  0.0176258209 -0.0151110543 -0.0046786662 
26.6641791100  0.0176483797 -0.0151083528 -0.0046774045 
26.6749795073  0.0176678222 -0.0151063478 -0.0046762005 
26.6857680780  0.0176907483 -0.0151027756 -0.0046750569 
26.6965522600  0.0177113985 -0.0150995729 -0.0046739743 
26.7073322824  0.0177335795 -0.0150954135 -0.0046729539 
26.7181052394  0.0177560232 -0.0150907101 -0.0046719972 
26.7288815215  0.0177771677 -0.0150859764 -0.0046711044 
26.7396465773  0.0178014351 -0.0150796605 -0.0046702778 
26.7504155944  0.0178219329 -0.0150741374 -0.0046695169 
26.7611761841  0.0178463170 -0.0150667205 -0.0046688237 
26.7719383688  0.0178675529 -0.0150598475 -0.0046681981 
26.7827000967  0.0178907989 -0.0150516850 -0.0046676409 
26.7934607406  0.0179134944 -0.0150431187 -0.0046671529 
26.8042297885  0.0179351973 -0.0150342839 -0.0046667341 
26.8149937271  0.0179595358 -0.0150238963 -0.0046663858 
26.8257694710  0.0179799615 -0.0150142729 -0.0046661077 
26.8365394549  0.0180048200 -0.0150024509 -0.0046659007 
26.8473188684  0.0180251240 -0.0149916314 -0.0046657646 
26.8581014699  0.0180485780 -0.0149790601 -0.0046656997 
26.8688907687  0.0180702102 -0.0149665301 -0.0046657060 
26.8796931836  0.0180917450 -0.0149534112 -0.0046657834 
26.8904992400  0.0181148288 -0.0149391307 -0.0046659320 
26.9013248606  0.0181346890 -0.0149254093 -0.0046661515 
26.9121504557  0.0181587803 -0.0149095790 -0.0046664413 
26.9229944178  0.0181777293 -0.0148950233 -0.0046668013 
26.9338472935  0.0182005243 -0.0148784853 -0.0046672307 
26.9447156662  0.0182206126 -0.0148623471 -0.0046677289 
26.9556045538  0.0182411907 -0.0148454273 -0.0046682954 
26.9665056163  0.0182628342 -0.0148275359 -0.0046689291 
26.9774350571  0.0182814114 -0.0148101578 -0.0046696299 
26.9883721825  0.0183041994 -0.0147906832 -0.0046703955 
26.9993359218  0.0183216702 -0.0147725711 -0.0046712260 
27.0103176305  0.0183429028 -0.0147525253 -0.0046721196 
27.0213223600  0.0183616767 -0.0147328391 -0.0046730753 
27.0323576990  0.0183804219 -0.0147126171 -0.0046740925 
27.0434106479  0.0184010004 -0.0146912292 -0.0046751685 
27.0544988930  0.0184177127 -0.0146707310 -0.0046763035 
27.0656034554  0.0184386782 -0.0146482121 -0.0046774941 
27.0767389841  0.0184549877 -0.0146269146 -0.0046787397 
27.0879029597  0.0184737483 -0.0146042563 -0.0046800383 
27.0990928959  0.0184916963 -0.0145814577 -0.0046813876 
27.1103217605  0.0185079147 -0.0145588244 -0.0046827869 
27.1215684800  0.0185275443 -0.0145345493 -0.0046842317 
27.1328501741  0.0185422150 -0.0145116303 -0.0046857213 
27.1441577732  0.0185602294 -0.0144870695 -0.0046872522 
27.1554943721  0.0185759743 -0.0144629233 -0.0046888220 
27.1668683106  0.0185912966 -0.0144385083 -0.0046904290 
27.1782623451  0.0186088192 -0.0144129493 -0.0046920678 
27.1896917701  0.0186222099 -0.0143885053 -0.0046937374 
27.2011433536  0.0186388713 -0.0143625453 -0.0046954326 
27.2126236474  0.0186524817 -0.0143373585 -0.0046971510 
27.2241364099  0.0186665894 -0.0143116708 -0.0046988895 
27.2356702969  0.0186816104 -0.0142854059 -0.0047006428 
27.2472381246  0.0186936053 -0.0142599667 -0.0047024090 
27.2588228590  0.0187086368 -0.0142332355 -0.0047041817 
27.2704347336  0.0187199162 -0.0142076412 -0.0047059583 
27.2820729148  0.0187326163 -0.0141813362 -0.0047077347 
27.2937313183  0.0187450567 -0.0141549723 -0.0047095058 
27.3054226178  0.0187552841 -0.0141292393 -0.0047112692 
27.3171260181  0.0187686670 -0.0141023021 -0.0047130179 
27.3288561203  0.0187775366 -0.0140768915 -0.0047147497 
27.3406055999  0.0187890225 -0.0140504780 -0.0047164593 
27.3523756806  0.0187987375 -0.0140246600 -0.0047181430 
27.3641744037  0.0188077597 -0.0139990499 -0.0047197977 
27.3759871542  0.0188186401 -0.0139728060 -0.0047214178 
27.3878290118  0.0188259504 -0.0139478615 -0.0047230013 
27.3996674961  0.0188379766 -0.0139213401 -0.0047245408 
27.4114869915  0.0188468594 -0.0138961250 -0.0047260315 
27.4232847764  0.0188548280 -0.0138714192 -0.0047274700 
27.4350628991  0.0188624908 -0.0138470168 -0.0047288541 
27.4468204494  0.0188703167 -0.0138227683 -0.0047301816 
27.4585557761  0.0188779091 -0.0137988383 -0.0047314506 
27.4702714451  0.0188849185 -0.0137753590 -0.0047326603 
27.4819649425  0.0188923376 -0.0137519799 -0.0047338097 
27.4936385298  0.0188990474 -0.0137291227 -0.0047348986 
27.5052899839  0.0189061805 -0.0137063790 -0.0047359269 
27.5169213311  0.0189127150 -0.0136841359 -0.0047368951 
27.5285254552  0.0189201243 -0.0136618549 -0.0047378034 
27.5401111560  0.0189257975 -0.0136405154 -0.0047386535 
27.5516666269  0.0189337614 -0.0136186066 -0.0047394459 
27.5632014845  0.0189391893 -0.0135979681 -0.0047401828 
27.5747109046  0.0189465678 -0.0135768788 -0.0047408658 
27.5861986366  0.0189527907 -0.0135565446 -0.0047414971 
27.5976665788  0.0189595039 -0.0135363267 -0.0047420788 
27.6091120820  0.0189666575 -0.0135162568 -0.0047426131 
27.6205429698  0.0189728427 -0.0134968896 -0.0047431026 
27.6319508971  0.0189809530 -0.0134770895 -0.0047435491 
27.6433478933  0.0189868879 -0.0134584884 -0.0047439553 
27.6547218895  0.0189958104 -0.0134390326 -0.0047443232 
27.6660852536  0.0190019872 -0.0134210335 -0.0047446552 
27.6774277893  0.0190111848 -0.0134021599 -0.0047449530 
27.6887578496  0.0190182393 -0.0133845194 -0.0047452190 
27.7000709322  0.0190272985 -0.0133664202 -0.0047454549 
27.7113702541  0.0190355398 -0.0133490253 -0.0047456627 
27.7226539159  0.0190447756 -0.0133315901 -0.0047458441 
27.7339243285  0.0190537697 -0.0133146338 -0.0047460008 
27.7451798722  0.0190636018 -0.0132977093 -0.0047461344 
27.7564227893  0.0190733009 -0.0132812282 -0.0047462465 
27.7676514325  0.0190838369 -0.0132647858 -0.0047463387 
27.7788681916  0.0190942582 -0.0132487904 -0.0047464124 
27.7900714721  0.0191055539 -0.0132328226 -0.0047464690 
27.8012637489  0.0191167453 -0.0132173082 -0.0047465099 
27.8124437931  0.0191288156 -0.0132018219 -0.0047465363 
27.8236138622  0.0191408633 -0.0131867542 -0.0047465496 
27.8347734783  0.0191536881 -0.0131717564 -0.0047465509 
27.8459242838  0.0191666624 -0.0131571018 -0.0047465412 
27.8570668522  0.0191802422 -0.0131425839 -0.0047465217 
27.8682019127  0.0191942131 -0.0131282923 -0.0047464932 
27.8793312102  0.0192085405 -0.0131142381 -0.0047464567 
27.8904544063  0.0192235478 -0.0131002662 -0.0047464130 
27.9015742957  0.0192386508 -0.0130866266 -0.0047463627 
27.9126895332  0.0192546822 -0.0130729260 -0.0047463065 
27.9238035677  0.0192705923 -0.0130596300 -0.0047462450 
27.9349143118  0.0192876220 -0.0130461573 -0.0047461787 
27.9460253929  0.0193043995 -0.0130331220 -0.0047461080 
27.9571343283  0.0193223711 -0.0130198377 -0.0047460333 
27.9682445938  0.0193400455 -0.0130069783 -0.0047459548 
27.9793535191  0.0193589168 -0.0129938325 -0.0047458728 
27.9904645499  0.0193774625 -0.0129810939 -0.0047457876 
28.0015746608  0.0193972235 -0.0129680153 -0.0047456992 
28.0126878802  0.0194165422 -0.0129553573 -0.0047456078 
28.0238001990  0.0194372314 -0.0129422447 -0.0047455135 
28.0349173679  0.0194571634 -0.0129296725 -0.0047454163 
28.0460333093  0.0194788723 -0.0129163996 -0.0047453163 
28.0571569110  0.0194991887 -0.0129039250 -0.0047452134 
28.0682786651  0.0195220199 -0.0128903412 -0.0047451078 
28.0794121703  0.0195424848 -0.0128779980 -0.0047449991 
28.0905430061  0.0195665699 -0.0128639493 -0.0047448878 
28.1016895592  0.0195870634 -0.0128516987 -0.0047447734 
28.1128319620  0.0196123872 -0.0128370816 -0.0047446563 
28.1239927154  0.0196329225 -0.0128248275 -0.0047445360 
28.1351513674  0.0196589902 -0.0128097950 -0.0047444128 
28.1463276079  0.0196803143 -0.0127970649 -0.0047442863 
28.1575086825  0.0197061036 -0.0127820133 -0.0047441566 
28.1687065682  0.0197288872 -0.0127683555 -0.0047440234 
28.1799171681  0.0197541513 -0.0127533226 -0.0047438866 
28.1911438387  0.0197784845 -0.0127386023 -0.0047437462 
28.2023917968  0.0198031232 -0.0127235555 -0.0047436018 
28.2136551217  0.0198290572 -0.0127076455 -0.0047434535 
28.2249487446  0.0198530237 -0.0126925423 -0.0047433007 
28.2362557300  0.0198807049 -0.0126752952 -0.0047431437 
28.2475970542  0.0199042760 -0.0126599365 -0.0047429820 
28.2589540419  0.0199327481 -0.0126417836 -0.0047428157 
28.2703449149  0.0199570168 -0.0126255629 -0.0047426444 
28.2817604851  0.0199850659 -0.0126071010 -0.0047424681 
28.2932094262  0.0200109942 -0.0125894588 -0.0047422865 
28.3046920566  0.0200384576 -0.0125707136 -0.0047420996 
28.3162074720  0.0200660598 -0.0125515730 -0.0047419073 
28.3277653013  0.0200930177 -0.0125324503 -0.0047417094 
28.3393548501  0.0201223143 -0.0125117306 -0.0047415062 
28.3509917141  0.0201490793 -0.0124919941 -0.0047412973 
28.3626427029  0.0201810062 -0.0124690953 -0.0047410837 
28.3742949144  0.0202100268 -0.0124473541 -0.0047408659 
28.3859447714  0.0202390132 -0.0124252181 -0.0047406438 
28.3975974574  0.0202676919 -0.0124027797 -0.0047404172 
28.4092531150  0.0202972144 -0.0123793952 -0.0047401860 
28.4209054952  0.0203272822 -0.0123552076 -0.0047399508 
28.4325557290  0.0203566873 -0.0123308654 -0.0047397118 
28.4442024987  0.0203866374 -0.0123056790 -0.0047394693 
28.4558482432  0.0204163135 -0.0122800788 -0.0047392236 
28.4674925021  0.0204464291 -0.0122536360 -0.0047389753 
28.4791372212  0.0204763612 -0.0122266736 -0.0047387248 
28.4907827667  0.0205066030 -0.0121989122 -0.0047384727 
28.5024292273  0.0205369078 -0.0121704835 -0.0047382197 
28.5140799353  0.0205669976 -0.0121415241 -0.0047379665 
28.5257317366  0.0205977885 -0.0121114939 -0.0047377139 
28.5373902155  0.0206277488 -0.0120812687 -0.0047374627 
28.5490508039  0.0206588527 -0.0120496994 -0.0047372138 
28.5607165093  0.0206890899 -0.0120179210 -0.0047369682 
28.5723844153  0.0207200778 -0.0119849890 -0.0047367270 
28.5840604050  0.0207502246 -0.0119518309 -0.0047364909 
28.5957375954  0.0207817108 -0.0119171694 -0.0047362613 
28.6074264725  0.0208114625 -0.0118827824 -0.0047360389 
28.6191151129  0.0208435712 -0.0118462382 -0.0047358252 
28.6308179791  0.0208729221 -0.0118105541 -0.0047356208 
28.6425196957  0.0209054746 -0.0117721747 -0.0047354273 
28.6542344409  0.0209348419 -0.0117349006 -0.0047352454 
28.6659486160  0.0209673172 -0.0116949658 -0.0047350765 
28.6776736493  0.0209970138 -0.0116559251 -0.0047349212 
28.6894006660  0.0210290599 -0.0116146701 -0.0047347808 
28.7011362206  0.0210593106 -0.0115737097 -0.0047346561 
28.7128759829  0.0210908543 -0.0115311501 -0.0047345480 
28.7246219241  0.0211215869 -0.0114882750 -0.0047344573 
28.7363740758  0.0211526462 -0.0114443788 -0.0047343848 
28.7481300265  0.0211838477 -0.0113995751 -0.0047343312 
28.7598939601  0.0212144455 -0.0113543332 -0.0047342968 
28.7716594268  0.0212460424 -0.0113076299 -0.0047342825 
28.7834344371  0.0212761525 -0.0112610291 -0.0047342883 
28.7952089712  0.0213080236 -0.0112124406 -0.0047343148 
28.8069931722  0.0213377399 -0.0111643786 -0.0047343620 
28.8187765475  0.0213695506 -0.0111140801 -0.0047344302 
28.8305703626  0.0213990005 -0.0110644419 -0.0047345192 
28.8423627999  0.0214307480 -0.0110123992 -0.0047346292 
28.8541683213  0.0214597017 -0.0109613191 -0.0047347598 
28.8659707141  0.0214916219 -0.0109073524 -0.0047349111 
28.8777870831  0.0215199772 -0.0108548841 -0.0047350826 
28.8896012647  0.0215516408 -0.0107992578 -0.0047352741 
28.9014302230  0.0215796787 -0.0107452103 -0.0047354851 
28.9132592618  0.0216108536 -0.0106880861 -0.0047357152 
28.9251038403  0.0216386811 -0.0106323849 -0.0047359639 
28.9369523512  0.0216691689 -0.0105739079 -0.0047362305 
28.9488171332  0.0216968927 -0.0105164773 -0.0047365145 
28.9606915648  0.0217264388 -0.0104568234 -0.0047368152 
28.9725826360  0.0217541999 -0.0103975227 -0.0047371320 
28.9844909451  0.0217825239 -0.0103368706 -0.0047374640 
28.9964168133  0.0218104259 -0.0102755864 -0.0047378106 
29.0083618659  0.0218379307 -0.0102136588 -0.0047381707 
29.0203283872  0.0218651180 -0.0101510178 -0.0047385437 
29.0323132521  0.0218924080 -0.0100873518 -0.0047389284 
29.0443208195  0.0219186828 -0.0100235134 -0.0047393240 
29.0563582736  0.0219446129 -0.0099589841 -0.0047397296 
29.0684200492  0.0219712104 -0.0098929878 -0.0047401440 
29.0805258015  0.0219953339 -0.0098279201 -0.0047405667 
29.0926268153  0.0220246306 -0.0097579117 -0.0047409955 
29.1047220380  0.0220484022 -0.0096914706 -0.0047414293 
29.1168115799  0.0220727736 -0.0096237664 -0.0047418666 
29.1288954968  0.0220967189 -0.0095556106 -0.0047423061 
29.1409736826  0.0221202133 -0.0094870458 -0.0047427467 
29.1530446991  0.0221433325 -0.0094180372 -0.0047431872 
29.1651104161  0.0221657135 -0.0093488926 -0.0047436269 
29.1771720075  0.0221877497 -0.0092792900 -0.0047440650 
29.1892337114  0.0222090801 -0.0092095338 -0.0047445006 
29.2012943911  0.0222303780 -0.0091390537 -0.0047449332 
29.2133528774  0.0222510494 -0.0090683549 -0.0047453619 
29.2254138373  0.0222707962 -0.0089976811 -0.0047457864 
29.2374799662  0.0222902955 -0.0089264261 -0.0047462060 
29.2495481039  0.0223096224 -0.0088545213 -0.0047466201 
29.2616190907  0.0223279917 -0.0087826664 -0.0047470284 
29.2736977342  0.0223456349 -0.0087106531 -0.0047474303 
29.2857845267  0.0223631246 -0.0086379695 -0.0047478257 
29.2978812260  0.0223798829 -0.0085651385 -0.0047482141 
29.3099875791  0.0223962392 -0.0084918528 -0.0047485953 
29.3221045244  0.0224118941 -0.0084183945 -0.0047489691 
29.3342236490  0.0224276255 -0.0083440721 -0.0047493351 
29.3463474950  0.0224418399 -0.0082703970 -0.0047496930 
29.3584805770  0.0224555860 -0.0081963555 -0.0047500426 
29.3706230264  0.0224690842 -0.0081217315 -0.0047503836 
29.3827760630  0.0224818322 -0.0080470150 -0.0047507158 
29.3949387040  0.0224941560 -0.0079718926 -0.0047510389 
29.4071015653  0.0225063587 -0.0078960891 -0.0047513524 
29.4192583694  0.0225175240 -0.0078205338 -0.0047516556 
29.4314093963  0.0225276597 -0.0077452277 -0.0047519482 
29.4435546914  0.0225372781 -0.0076696679 -0.0047522295 
29.4556943768  0.0225462106 -0.0075940339 -0.0047524989 
29.4678294488  0.0225544023 -0.0075183789 -0.0047527562 
29.4799598195  0.0225619858 -0.0074425707 -0.0047530007 
29.4920856770  0.0225688279 -0.0073667667 -0.0047532322 
29.5042071309  0.0225749738 -0.0072909322 -0.0047534503 
29.5163251924  0.0225803452 -0.0072151433 -0.0047536548 
29.5284410959  0.0225849994 -0.0071393384 -0.0047538454 
29.5405546829  0.0225890252 -0.0070634427 -0.0047540221 
29.5526662976  0.0225922777 -0.0069876301 -0.0047541847 
29.5647779764  0.0225947304 -0.0069119348 -0.0047543334 
29.5768908018  0.0225965745 -0.0068361584 -0.0047544681 
29.5890043795  0.0225977775 -0.0067603456 -0.0047545889 
29.6011194978  0.0225981500 -0.0066846998 -0.0047546959 
29.6132391551  0.0225976823 -0.0066092318 -0.0047547894 
29.6253635258  0.0225967111 -0.0065335903 -0.0047548696 
29.6374926468  0.0225949699 -0.0064580939 -0.0047549367 
29.6496284460  0.0225923867 -0.0063828224 -0.0047549911 
29.6617733204  0.0225891016 -0.0063076341 -0.0047550332 
29.6739146671  0.0225860342 -0.0062315616 -0.0047550634 
29.6860526635  0.0225812267 -0.0061569367 -0.0047550824 
29.6981868046  0.0225760272 -0.0060821891 -0.0047550907 
29.7103167871  0.0225701277 -0.0060077104 -0.0047550890 
29.7224427388  0.0225635477 -0.0059335099 -0.0047550782 
29.7345645808  0.0225563466 -0.0058595526 -0.0047550593 
29.7466817861  0.0225485473 -0.0057858585 -0.0047550335 
29.7587938498  0.0225401351 -0.0057124820 -0.0047550022 
29.7709007799  0.0225311037 -0.0056394509 -0.0047549669 
29.7830024193  0.0225215217 -0.0055667171 -0.0047549292 
29.7950980070  0.0225114235 -0.0054942849 -0.0047548910 
29.8071870024  0.0225007626 -0.0054222305 -0.0047548542 
29.8192692325  0.0224895538 -0.0053505417 -0.0047548205 
29.8313446351  0.0224778382 -0.0052791973 -0.0047547921 
29.8434121518  0.0224657061 -0.0052081297 -0.0047547708 
29.8554713778  0.0224530678 -0.0051374931 -0.0047547585 
29.8675220458  0.0224400001 -0.0050672144 -0.0047547570 
29.8795642467  0.0224264945 -0.0049973220 -0.0047547680 
29.8915968055  0.0224126608 -0.0049276852 -0.0047547932 
29.9036195391  0.0223983614 -0.0048585121 -0.0047548338 
29.9156323190  0.0223837107 -0.0047896896 -0.0047548912 
29.9276352858  0.0223686910 -0.0047212684 -0.0047549665 
29.9396275153  0.0223533865 -0.0046531379 -0.0047550605 
29.9516089468  0.0223376849 -0.0045854739 -0.0047551741 
29.9635799119  0.0223216718 -0.0045181966 -0.0047553078 
29.9755403417  0.0223053902 -0.0044512605 -0.0047554621 
29.9874900148  0.0222888164 -0.0043847067 -0.0047556372 
29.9994287551  0.0222719625 -0.0043185473 -0.0047558333 
30.0113576556  0.0222547853 -0.0042528631 -0.0047560503 
30.0232752905  0.0222375306 -0.0041873207 -0.0047562879 
30.0351823412  0.0222198964 -0.0041223804 -0.0047565455 
30.0470793713  0.0222020886 -0.0040577407 -0.0047568226 
30.0589668486  0.0221840741 -0.0039934517 -0.0047571183 
30.0708448760  0.0221658807 -0.0039294775 -0.0047574314 
30.0827136263  0.0221474848 -0.0038658402 -0.0047577607 
30.0945745001  0.0221288367 -0.0038026059 -0.0047581049 
30.1064263490  0.0221101653 -0.0037394352 -0.0047584622 
30.1182701954  0.0220911634 -0.0036767943 -0.0047588309 
30.1301071188  0.0220720246 -0.0036143723 -0.0047592090 
30.1419378369  0.0220527378 -0.0035521832 -0.0047595941 
30.1537630189  0.0220332661 -0.0034902468 -0.0047599838 
30.1655823651  0.0220136516 -0.0034284638 -0.0047603751 
30.1773975864  0.0219937331 -0.0033670944 -0.0047607648 
30.1892084690  0.0219737520 -0.0033057321 -0.0047611497 
30.2010136517  0.0219535843 -0.0032445556 -0.0047615262 
30.2128173101  0.0219328949 -0.0031840916 -0.0047618906 
30.2246176154  0.0219123580 -0.0031231974 -0.0047622396 
30.2364133796  0.0218914599 -0.0030627462 -0.0047625695 
30.2482091108  0.0218700512 -0.0030029722 -0.0047628773 
30.2600061899  0.0218486249 -0.0029429878 -0.0047631598 
30.2718015456  0.0218271020 -0.0028829272 -0.0047634141 
30.2835987959  0.0218049304 -0.0028237475 -0.0047636374 
30.2954016327  0.0217825810 -0.0027645605 -0.0047638270 
30.3072063104  0.0217602869 -0.0027049201 -0.0047639803 
30.3190148450  0.0217373096 -0.0026461451 -0.0047640949 
30.3308316219  0.0217139905 -0.0025875688 -0.0047641686 
30.3426543852  0.0216906713 -0.0025285306 -0.0047641995 
30.3544829127  0.0216668067 -0.0024700220 -0.0047641860 
30.3663219440  0.0216423764 -0.0024120356 -0.0047641269 
30.3781699360  0.0216179152 -0.0023535401 -0.0047640216 
30.3900256473  0.0215929678 -0.0022954092 -0.0047638698 
30.4018933328  0.0215673826 -0.0022378879 -0.0047636716 
30.4137720624  0.0215416698 -0.0021799314 -0.0047634275 
30.4256602770  0.0215154700 -0.0021222233 -0.0047631385 
30.4375607886  0.0214886198 -0.0020650444 -0.0047628055 
30.4494723120  0.0214615232 -0.0020075422 -0.0047624298 
30.4613941492  0.0214338543 -0.0019503477 -0.0047620127 
30.4733265346  0.0214056455 -0.0018933631 -0.0047615555 
30.4852702396  0.0213768995 -0.0018365491 -0.0047610598 
30.4972153521  0.0213480596 -0.0017790264 -0.0047605275 
30.5091575888  0.0213183381 -0.0017225011 -0.0047599606 
30.5210918799  0.0212881962 -0.0016660230 -0.0047593611 
30.5330210101  0.0212572155 -0.0016104856 -0.0047587304 
30.5449081236  0.0212273922 -0.0015518006 -0.0047580728 
30.5567905356  0.0211937744 -0.0015007632 -0.0047573876 
30.5686632492  0.0211621196 -0.0014444198 -0.0047566767 
30.5805585633  0.0211279970 -0.0013925616 -0.0047559395 
30.5924779089  0.0210948412 -0.0013372302 -0.0047551775 
30.6044255356  0.0210606194 -0.0012831269 -0.0047543917 
30.6163782619  0.0210268599 -0.0012269003 -0.0047535852 
30.6283292911  0.0209917164 -0.0011730888 -0.0047527592 
30.6402879384  0.0209556991 -0.0011204573 -0.0047519132 
30.6522487142  0.0209198946 -0.0010664495 -0.0047510480 
30.6642039104  0.0208835702 -0.0010130163 -0.0047501642 
30.6761607724  0.0208463009 -0.0009612416 -0.0047492613 
30.6881272211  0.0208087553 -0.0009094300 -0.0047483386 
30.7000987888  0.0207712434 -0.0008569026 -0.0047473967 
30.7120736518  0.0207331755 -0.0008052976 -0.0047464363 
30.7240548650  0.0206946604 -0.0007543868 -0.0047454579 
30.7360463867  0.0206558628 -0.0007037618 -0.0047444622 
30.7480567267  0.0206166269 -0.0006538033 -0.0047434499 
30.7600712891  0.0205778869 -0.0006021658 -0.0047424243 
30.7721047232  0.0205377692 -0.0005538939 -0.0047413865 
30.7841453343  0.0204984879 -0.0005030032 -0.0047403400 
30.7961963711  0.0204583105 -0.0004543906 -0.0047392874 
30.8082481537  0.0204184802 -0.0004046728 -0.0047382325 
30.8203020572  0.0203780798 -0.0003565674 -0.0047371779 
30.8323623551  0.0203375659 -0.0003087413 -0.0047361260 
30.8444345380  0.0202969131 -0.0002612503 -0.0047350787 
30.8565098873  0.0202565637 -0.0002129115 -0.0047340390 
30.8685897589  0.0202157455 -0.0001661328 -0.0047330086 
30.8806756670  0.0201749451 -0.0001194512 -0.0047319887 
30.8927679728  0.0201341295 -0.0000730169 -0.0047309802 
30.9048719544  0.0200931322 -0.0000273510 -0.0047299833 
30.9169804996  0.0200524823  0.0000190792 -0.0047289990 
30.9290931374  0.0200115893  0.0000642608 -0.0047280274 
30.9412132471  0.0199706839  0.0001089311 -0.0047270682 
30.9533397958  0.0199299671  0.0001536737 -0.0047261212 
30.9654764733  0.0198891573  0.0001975347 -0.0047251861 
30.9776239450  0.0198485069  0.0002413696 -0.0047242627 
30.9897824247  0.0198079064  0.0002847528 -0.0047233514 
31.0019551565  0.0197672910  0.0003274748 -0.0047224520 
31.0141312971  0.0197270996  0.0003709516 -0.0047215663 
31.0263079755  0.0196867537  0.0004129634 -0.0047206951 
31.0384849844  0.0196465227  0.0004545038 -0.0047198393 
31.0506624679  0.0196064234  0.0004956206 -0.0047190002 
31.0628407869  0.0195664396  0.0005362606 -0.0047181790 
31.0750198088  0.0195265826  0.0005764745 -0.0047173773 
31.0871988179  0.0194868506  0.0006162537 -0.0047165969 
31.0993775967  0.0194472210  0.0006555188 -0.0047158393 
31.1115562554  0.0194076975  0.0006943193 -0.0047151064 
31.1237349103  0.0193682784  0.0007326829 -0.0047144000 
31.1359135830  0.0193289592  0.0007706131 -0.0047137216 
31.1480923245  0.0192897339  0.0008080980 -0.0047130731 
31.1602704217  0.0192506169  0.0008452017 -0.0047124561 
31.1724476264  0.0192115844  0.0008818126 -0.0047118722 
31.1846238739  0.0191726484  0.0009179865 -0.0047113233 
31.1967991790  0.0191338072  0.0009537234 -0.0047108109 
31.2089705988  0.0190951122  0.0009892468 -0.0047103367 
31.2211385403  0.0190564490  0.0010239960 -0.0047099025 
31.2333018026  0.0190179146  0.0010585077 -0.0047095099 
31.2454611303  0.0189794279  0.0010923931 -0.0047091604 
31.2576126493  0.0189410973  0.0011262455 -0.0047088556 
31.2697542278  0.0189028073  0.0011594172 -0.0047085970 
31.2818859263  0.0188645669  0.0011920397 -0.0047083858 
31.2940077409  0.0188263951  0.0012243095 -0.0047082230 
31.3061203942  0.0187882606  0.0012561238 -0.0047081093 
31.3182236954  0.0187501769  0.0012876384 -0.0047080454 
