     time       viscous_dissipation 
12.469936491585      0.000162182302 
12.493995985925      0.000162519775 
12.518051992981      0.000162860182 
12.542104633382      0.000163204716 
12.566153421950      0.000163552286 
12.590198578807      0.000163904129 
12.614240032373      0.000164259125 
12.638277558638      0.000164618549 
12.662311079712      0.000164981240 
12.686340705376      0.000165348525 
12.710366175086      0.000165719519 
12.734387303174      0.000166094596 
12.758404222016      0.000166473862 
12.782416710800      0.000166857387 
12.806424715638      0.000167245251 
12.830428196859      0.000167637532 
12.854427078198      0.000168034314 
12.878421155330      0.000168435677 
12.902410505279      0.000168841708 
12.926394986714      0.000169252493 
12.950374324737      0.000169668115 
12.974348579438      0.000170088665 
12.998317767135      0.000170514237 
13.022281455172      0.000170944916 
13.046239675047      0.000171380799 
13.070192312654      0.000171821978 
13.094139440497      0.000172268555 
13.118080532158      0.000172720620 
13.142015838529      0.000173178277 
13.165945195923      0.000173641627 
13.189868369472      0.000174110770 
13.213785326229      0.000174585811 
13.237696224327      0.000175066860 
13.261600451110      0.000175554013 
13.285498293222      0.000176047387 
13.309389623374      0.000176547090 
13.333274065749      0.000177053228 
13.357151549763      0.000177565912 
13.381022048852      0.000178085258 
13.404885396194      0.000178611378 
13.428741341469      0.000179144384 
13.452589633623      0.000179684390 
13.476430654716      0.000180231523 
13.500263686407      0.000180785888 
13.524088892802      0.000181347610 
13.547906349749      0.000181916813 
13.571715708360      0.000182493614 
13.595516807485      0.000183078131 
13.619309961603      0.000183670497 
13.643093035152      0.000184270786 
13.666865677103      0.000184879112 
13.690627661345      0.000185495593 
13.714378743608      0.000186120347 
13.738119056834      0.000186753502 
13.761848350628      0.000187395178 
13.785566499659      0.000188045496 
13.809273670839      0.000188704585 
13.832969380732      0.000189372559 
13.856653563957      0.000190049540 
13.880326272212      0.000190735655 
13.903987348409      0.000191431024 
13.927636522408      0.000192135764 
13.951274066116      0.000192850007 
13.974899558663      0.000193573865 
13.998513087436      0.000194307463 
14.022114719642      0.000195050928 
14.045703832404      0.000195804362 
14.069280648970      0.000196567895 
14.092844611085      0.000197341629 
14.116396184221      0.000198125701 
14.139935095675      0.000198920221 
14.163461160166      0.000199725304 
14.186974675866      0.000200541078 
14.210475487952      0.000201367658 
14.233963241096      0.000202205149 
14.257438470388      0.000203053688 
14.280900686897      0.000203913374 
14.304350132211      0.000204784334 
14.327787018436      0.000205666692 
14.351210819554      0.000206560547 
14.374622246714      0.000207466040 
14.398020910232      0.000208383274 
14.421406745971      0.000209312363 
14.444780143865      0.000210253437 
14.468140989578      0.000211206611 
14.491489049598      0.000212171992 
14.514825060380      0.000213149725 
14.538148419619      0.000214139906 
14.561459625960      0.000215142672 
14.584758964801      0.000216158155 
14.608045920659      0.000217186452 
14.631321503368      0.000218227727 
14.654585275531      0.000219282083 
14.677837269849      0.000220349643 
14.701078088175      0.000221430555 
14.724307665074      0.000222524943 
14.747525877557      0.000223632926 
14.770733733922      0.000224754675 
14.793930559857      0.000225890290 
14.817117124856      0.000227039932 
14.840293868039      0.000228203756 
14.863460275181      0.000229381867 
14.886617708680      0.000230574463 
14.909765733825      0.000231781661 
14.932904480718      0.000233003599 
14.956034836913      0.000234240460 
14.979156653928      0.000235492376 
15.002270236230      0.000236759501 
15.025375461589      0.000238041970 
15.048473248790      0.000239339971 
15.071563756168      0.000240653656 
15.094646765494      0.000241983154 
15.117723809269      0.000243328692 
15.140794512229      0.000244690395 
15.163859047910      0.000246068413 
15.186918586035      0.000247462959 
15.209973206659      0.000248874185 
15.233022963217      0.000250302240 
15.256069393266      0.000251747361 
15.279111639386      0.000253209644 
15.302151259080      0.000254689327 
15.325188450411      0.000256186571 
15.348223135731      0.000257701517 
15.371257046482      0.000259234422 
15.394290036272      0.000260785430 
15.417322187237      0.000262354693 
15.440355052320      0.000263942459 
15.463388499446      0.000265548865 
15.486423197710      0.000267174097 
15.509460260387      0.000268818375 
15.532499019586      0.000270481800 
15.555541445571      0.000272164656 
15.578587433526      0.000273867091 
15.601637096360      0.000275589263 
15.624691924812      0.000277331427 
15.647752064457      0.000279093743 
15.670817775235      0.000280876374 
15.693890756091      0.000282679591 
15.716970048136      0.000284503470 
15.740057435780      0.000286348283 
15.763153545670      0.000288214223 
15.786258115743      0.000290101409 
15.809373053746      0.000292010124 
15.832498251849      0.000293940507 
15.855633767369      0.000295892707 
15.878781232708      0.000297867002 
15.901940350734      0.000299863517 
15.925111855914      0.000301882444 
15.948297094386      0.000303924012 
15.971495224385      0.000305988253 
15.994708220538      0.000308075410 
16.017935861889      0.000310185531 
16.041178352174      0.000312318679 
16.064436720042      0.000314474971 
16.087711013609      0.000316654425 
16.111001631804      0.000318857070 
16.134309728746      0.000321082990 
16.157634457023      0.000323332090 
16.180972761676      0.000325604058 
16.204322232959      0.000327898627 
16.227681483182      0.000330215617 
16.251051887108      0.000332555109 
16.274433457443      0.000334917066 
16.297825197300      0.000337301349 
16.321229012193      0.000339708099 
16.344643444506      0.000342137149 
16.368068384054      0.000344588452 
16.391506418806      0.000347062239 
16.414954408046      0.000349558189 
16.438414856199      0.000352076522 
16.461888157586      0.000354617275 
16.485372261784      0.000357180569 
16.508869534484      0.000359766068 
16.532379924677      0.000362374022 
16.555901329749      0.000365004254 
16.579436764683      0.000367657111 
16.602984789887      0.000370332505 
16.626545961789      0.000373030545 
16.650122239246      0.000375751499 
