    time           T_x           T_y           T_z
10.0390639873 -0.0217989806  0.0204833006 -0.0008488885 
10.0430920071 -0.0218340168  0.0204476280 -0.0008489192 
10.0471200312 -0.0218689922  0.0204118845 -0.0008489500 
10.0511480599 -0.0219039064  0.0203760704 -0.0008489808 
10.0551760925 -0.0219387594  0.0203401856 -0.0008490117 
10.0592041291 -0.0219735509  0.0203042303 -0.0008490426 
10.0632321697 -0.0220082808  0.0202682046 -0.0008490735 
10.0672602141 -0.0220429490  0.0202321085 -0.0008491045 
10.0712882619 -0.0220775553  0.0201959422 -0.0008491355 
10.0753163131 -0.0221120995  0.0201597058 -0.0008491665 
10.0793443678 -0.0221465815  0.0201233994 -0.0008491976 
10.0833724259 -0.0221810011  0.0200870230 -0.0008492287 
10.0874004874 -0.0222153582  0.0200505768 -0.0008492598 
10.0914285520 -0.0222496527  0.0200140609 -0.0008492910 
10.0954566198 -0.0222838843  0.0199774754 -0.0008493222 
10.0994846907 -0.0223180529  0.0199408204 -0.0008493534 
10.1035127646 -0.0223521583  0.0199040959 -0.0008493847 
10.1075408410 -0.0223862005  0.0198673022 -0.0008494160 
10.1115689200 -0.0224201792  0.0198304392 -0.0008494474 
10.1155970016 -0.0224540943  0.0197935071 -0.0008494788 
10.1196250857 -0.0224879456  0.0197565060 -0.0008495102 
10.1236531721 -0.0225217331  0.0197194360 -0.0008495417 
10.1276812609 -0.0225554564  0.0196822973 -0.0008495732 
10.1317093519 -0.0225891155  0.0196450898 -0.0008496047 
10.1357374450 -0.0226227102  0.0196078138 -0.0008496363 
10.1397655404 -0.0226562404  0.0195704692 -0.0008496679 
10.1437936379 -0.0226897059  0.0195330564 -0.0008496995 
10.1478217371 -0.0227231065  0.0194955752 -0.0008497312 
10.1518498380 -0.0227564422  0.0194580259 -0.0008497629 
10.1558779405 -0.0227897127  0.0194204086 -0.0008497947 
10.1599060445 -0.0228229178  0.0193827233 -0.0008498264 
10.1639341496 -0.0228560576  0.0193449702 -0.0008498583 
10.1679622561 -0.0228891316  0.0193071493 -0.0008498901 
10.1719903637 -0.0229221400  0.0192692608 -0.0008499220 
10.1760184728 -0.0229550824  0.0192313048 -0.0008499540 
10.1800465827 -0.0229879587  0.0191932815 -0.0008499859 
10.1840746935 -0.0230207688  0.0191551908 -0.0008500180 
10.1881028052 -0.0230535125  0.0191170329 -0.0008500500 
10.1921309174 -0.0230861897  0.0190788080 -0.0008500821 
10.1961590304 -0.0231188002  0.0190405161 -0.0008501142 
10.2001871437 -0.0231513439  0.0190021574 -0.0008501464 
10.2042152573 -0.0231838205  0.0189637319 -0.0008501786 
10.2082433714 -0.0232162300  0.0189252398 -0.0008502108 
10.2122714859 -0.0232485722  0.0188866812 -0.0008502431 
10.2162996006 -0.0232808470  0.0188480562 -0.0008502754 
10.2203277152 -0.0233130542  0.0188093649 -0.0008503077 
10.2243558299 -0.0233451936  0.0187706074 -0.0008503401 
10.2283839444 -0.0233772651  0.0187317839 -0.0008503725 
10.2324120587 -0.0234092686  0.0186928944 -0.0008504050 
10.2364401724 -0.0234412039  0.0186539391 -0.0008504375 
10.2404682855 -0.0234730708  0.0186149181 -0.0008504700 
10.2444963979 -0.0235048691  0.0185758314 -0.0008505026 
10.2485245095 -0.0235365989  0.0185366793 -0.0008505352 
10.2525526206 -0.0235682598  0.0184974617 -0.0008505679 
10.2565807307 -0.0235998517  0.0184581790 -0.0008506005 
10.2606088398 -0.0236313746  0.0184188311 -0.0008506333 
10.2646369479 -0.0236628281  0.0183794181 -0.0008506660 
10.2686650549 -0.0236942123  0.0183399403 -0.0008506988 
10.2726931606 -0.0237255269  0.0183003976 -0.0008507317 
10.2767212647 -0.0237567718  0.0182607903 -0.0008507646 
10.2807493671 -0.0237879468  0.0182211184 -0.0008507975 
10.2847774679 -0.0238190518  0.0181813821 -0.0008508304 
10.2888055670 -0.0238500866  0.0181415814 -0.0008508634 
10.2928336644 -0.0238810511  0.0181017166 -0.0008508965 
10.2968617597 -0.0239119452  0.0180617877 -0.0008509295 
10.3008898531 -0.0239427686  0.0180217948 -0.0008509626 
10.3049179445 -0.0239735213  0.0179817381 -0.0008509958 
10.3089460338 -0.0240042031  0.0179416176 -0.0008510290 
10.3129741208 -0.0240348138  0.0179014335 -0.0008510622 
10.3170022053 -0.0240653533  0.0178611860 -0.0008510955 
10.3210302871 -0.0240958214  0.0178208751 -0.0008511288 
10.3250583662 -0.0241262181  0.0177805009 -0.0008511621 
10.3290864427 -0.0241565431  0.0177400637 -0.0008511955 
10.3331145162 -0.0241867963  0.0176995635 -0.0008512290 
10.3371425865 -0.0242169775  0.0176590003 -0.0008512624 
10.3411706539 -0.0242470866  0.0176183745 -0.0008512959 
10.3451987183 -0.0242771235  0.0175776860 -0.0008513295 
10.3492267792 -0.0243070880  0.0175369350 -0.0008513631 
10.3532548367 -0.0243369800  0.0174961216 -0.0008513967 
10.3572828907 -0.0243667992  0.0174552460 -0.0008514303 
10.3613109410 -0.0243965457  0.0174143083 -0.0008514640 
10.3653389875 -0.0244262191  0.0173733085 -0.0008514978 
10.3693670303 -0.0244558194  0.0173322469 -0.0008515316 
10.3733950693 -0.0244853465  0.0172911235 -0.0008515654 
10.3774231041 -0.0245148001  0.0172499385 -0.0008515993 
10.3814511349 -0.0245441801  0.0172086920 -0.0008516332 
10.3854791617 -0.0245734865  0.0171673841 -0.0008516671 
10.3895071843 -0.0246027189  0.0171260150 -0.0008517011 
10.3935352025 -0.0246318774  0.0170845848 -0.0008517351 
10.3975632159 -0.0246609617  0.0170430936 -0.0008517692 
10.4015912245 -0.0246899717  0.0170015416 -0.0008518033 
10.4056192285 -0.0247189073  0.0169599287 -0.0008518374 
10.4096472272 -0.0247477683  0.0169182554 -0.0008518716 
10.4136752211 -0.0247765545  0.0168765215 -0.0008519059 
10.4177032099 -0.0248052659  0.0168347273 -0.0008519401 
10.4217311936 -0.0248339022  0.0167928729 -0.0008519744 
10.4257591719 -0.0248624633  0.0167509584 -0.0008520088 
10.4297871449 -0.0248909492  0.0167089839 -0.0008520432 
10.4338151124 -0.0249193596  0.0166669496 -0.0008520776 
10.4378430741 -0.0249476944  0.0166248557 -0.0008521121 
10.4418710300 -0.0249759534  0.0165827022 -0.0008521466 
10.4458989802 -0.0250041365  0.0165404892 -0.0008521812 
10.4499269244 -0.0250322436  0.0164982170 -0.0008522158 
10.4539548625 -0.0250602745  0.0164558856 -0.0008522504 
10.4579827943 -0.0250882291  0.0164134952 -0.0008522851 
10.4620107198 -0.0251161073  0.0163710459 -0.0008523198 
10.4660386392 -0.0251439088  0.0163285379 -0.0008523546 
10.4700665520 -0.0251716336  0.0162859712 -0.0008523894 
10.4740944583 -0.0251992814  0.0162433461 -0.0008524243 
10.4781223579 -0.0252268523  0.0162006626 -0.0008524592 
10.4821502504 -0.0252543459  0.0161579209 -0.0008524941 
10.4861781359 -0.0252817622  0.0161151210 -0.0008525291 
10.4902060143 -0.0253091011  0.0160722633 -0.0008525641 
10.4942338857 -0.0253363623  0.0160293477 -0.0008525992 
10.4982617496 -0.0253635458  0.0159863746 -0.0008526343 
10.5022896062 -0.0253906514  0.0159433438 -0.0008526694 
10.5063174555 -0.0254176790  0.0159002556 -0.0008527046 
10.5103452972 -0.0254446284  0.0158571102 -0.0008527399 
10.5143731313 -0.0254714995  0.0158139077 -0.0008527751 
10.5184009574 -0.0254982921  0.0157706482 -0.0008528105 
10.5224287752 -0.0255250062  0.0157273319 -0.0008528458 
10.5264565851 -0.0255516414  0.0156839589 -0.0008528812 
10.5304843869 -0.0255781978  0.0156405293 -0.0008529167 
10.5345121804 -0.0256046752  0.0155970433 -0.0008529522 
10.5385399655 -0.0256310734  0.0155535010 -0.0008529877 
10.5425677420 -0.0256573924  0.0155099025 -0.0008530233 
10.5465955100 -0.0256836319  0.0154662481 -0.0008530589 
10.5506232693 -0.0257097918  0.0154225378 -0.0008530946 
10.5546510201 -0.0257358719  0.0153787718 -0.0008531303 
10.5586787617 -0.0257618723  0.0153349503 -0.0008531660 
10.5627064939 -0.0257877926  0.0152910733 -0.0008532018 
10.5667342168 -0.0258136328  0.0152471410 -0.0008532377 
10.5707619306 -0.0258393927  0.0152031535 -0.0008532736 
10.5747896352 -0.0258650722  0.0151591111 -0.0008533095 
10.5788173301 -0.0258906712  0.0151150139 -0.0008533455 
10.5828450150 -0.0259161894  0.0150708619 -0.0008533815 
10.5868726902 -0.0259416268  0.0150266553 -0.0008534175 
10.5909003556 -0.0259669833  0.0149823943 -0.0008534537 
10.5949280112 -0.0259922586  0.0149380791 -0.0008534898 
10.5989556565 -0.0260174527  0.0148937098 -0.0008535260 
10.6029832913 -0.0260425655  0.0148492864 -0.0008535622 
10.6070109157 -0.0260675967  0.0148048092 -0.0008535985 
10.6110385297 -0.0260925462  0.0147602784 -0.0008536349 
10.6150661332 -0.0261174140  0.0147156940 -0.0008536712 
10.6190937262 -0.0261421998  0.0146710562 -0.0008537077 
10.6231213082 -0.0261669036  0.0146263652 -0.0008537441 
10.6271488792 -0.0261915251  0.0145816210 -0.0008537806 
10.6311764394 -0.0262160644  0.0145368239 -0.0008538172 
10.6352039886 -0.0262405211  0.0144919741 -0.0008538538 
10.6392315268 -0.0262648953  0.0144470716 -0.0008538904 
10.6432590531 -0.0262891867  0.0144021166 -0.0008539271 
10.6472865675 -0.0263133952  0.0143571092 -0.0008539639 
10.6513140704 -0.0263375207  0.0143120496 -0.0008540006 
10.6553415616 -0.0263615631  0.0142669381 -0.0008540375 
10.6593690412 -0.0263855221  0.0142217746 -0.0008540743 
10.6633965086 -0.0264093978  0.0141765594 -0.0008541113 
10.6674239636 -0.0264331899  0.0141312926 -0.0008541482 
10.6714514068 -0.0264568983  0.0140859743 -0.0008541852 
10.6754788376 -0.0264805229  0.0140406048 -0.0008542223 
10.6795062557 -0.0265040635  0.0139951841 -0.0008542594 
10.6835336614 -0.0265275201  0.0139497125 -0.0008542966 
10.6875610541 -0.0265508924  0.0139041901 -0.0008543338 
10.6915884340 -0.0265741803  0.0138586170 -0.0008543710 
10.6956158010 -0.0265973838  0.0138129933 -0.0008544083 
10.6996431548 -0.0266205027  0.0137673194 -0.0008544456 
10.7036704958 -0.0266435368  0.0137215952 -0.0008544830 
10.7076978235 -0.0266664860  0.0136758210 -0.0008545204 
10.7117251376 -0.0266893502  0.0136299969 -0.0008545579 
10.7157524381 -0.0267121292  0.0135841230 -0.0008545955 
10.7197797247 -0.0267348230  0.0135381996 -0.0008546330 
10.7238069973 -0.0267574313  0.0134922268 -0.0008546706 
10.7278342561 -0.0267799541  0.0134462047 -0.0008547083 
10.7318615007 -0.0268023912  0.0134001335 -0.0008547460 
10.7358887312 -0.0268247425  0.0133540134 -0.0008547838 
10.7399159473 -0.0268470079  0.0133078445 -0.0008548216 
10.7439431489 -0.0268691872  0.0132616270 -0.0008548595 
10.7479703361 -0.0268912803  0.0132153610 -0.0008548974 
10.7519975089 -0.0269132871  0.0131690467 -0.0008549353 
10.7560246668 -0.0269352074  0.0131226842 -0.0008549733 
10.7600518094 -0.0269570411  0.0130762738 -0.0008550114 
10.7640789369 -0.0269787881  0.0130298156 -0.0008550495 
10.7681060495 -0.0270004482  0.0129833097 -0.0008550876 
10.7721331470 -0.0270220214  0.0129367563 -0.0008551258 
10.7761602291 -0.0270435075  0.0128901556 -0.0008551641 
10.7801872952 -0.0270649063  0.0128435077 -0.0008552024 
10.7842143457 -0.0270862177  0.0127968128 -0.0008552407 
10.7882413807 -0.0271074417  0.0127500710 -0.0008552791 
10.7922683999 -0.0271285780  0.0127032826 -0.0008553175 
10.7962954029 -0.0271496267  0.0126564477 -0.0008553560 
10.8003223893 -0.0271705874  0.0126095664 -0.0008553946 
10.8043493593 -0.0271914601  0.0125626389 -0.0008554332 
10.8083763131 -0.0272122446  0.0125156654 -0.0008554718 
10.8124032503 -0.0272329410  0.0124686461 -0.0008555105 
10.8164301707 -0.0272535489  0.0124215810 -0.0008555492 
10.8204570744 -0.0272740683  0.0123744705 -0.0008555880 
10.8244839611 -0.0272944991  0.0123273146 -0.0008556268 
10.8285108307 -0.0273148411  0.0122801135 -0.0008556657 
10.8325376831 -0.0273350943  0.0122328673 -0.0008557047 
10.8365645181 -0.0273552584  0.0121855764 -0.0008557436 
10.8405913356 -0.0273753334  0.0121382407 -0.0008557827 
10.8446181356 -0.0273953191  0.0120908605 -0.0008558218 
10.8486449177 -0.0274152154  0.0120434360 -0.0008558609 
10.8526716817 -0.0274350222  0.0119959673 -0.0008559001 
10.8566984275 -0.0274547394  0.0119484546 -0.0008559393 
10.8607251555 -0.0274743667  0.0119008981 -0.0008559786 
10.8647518655 -0.0274939042  0.0118532979 -0.0008560179 
10.8687785570 -0.0275133518  0.0118056542 -0.0008560573 
10.8728052297 -0.0275327091  0.0117579672 -0.0008560968 
10.8768318835 -0.0275519762  0.0117102371 -0.0008561363 
10.8808585184 -0.0275711529  0.0116624639 -0.0008561758 
10.8848851345 -0.0275902391  0.0116146480 -0.0008562154 
10.8889117318 -0.0276092346  0.0115667894 -0.0008562551 
10.8929383096 -0.0276281395  0.0115188884 -0.0008562948 
10.8969648680 -0.0276469534  0.0114709451 -0.0008563345 
10.9009914069 -0.0276656764  0.0114229597 -0.0008563743 
10.9050179265 -0.0276843082  0.0113749323 -0.0008564142 
10.9090444266 -0.0277028488  0.0113268632 -0.0008564541 
10.9130709068 -0.0277212980  0.0112787525 -0.0008564940 
10.9170973666 -0.0277396558  0.0112306005 -0.0008565340 
10.9211238062 -0.0277579219  0.0111824071 -0.0008565741 
10.9251502255 -0.0277760963  0.0111341727 -0.0008566142 
10.9291766243 -0.0277941789  0.0110858975 -0.0008566544 
10.9332030026 -0.0278121695  0.0110375815 -0.0008566946 
10.9372293603 -0.0278300681  0.0109892250 -0.0008567349 
10.9412556974 -0.0278478744  0.0109408282 -0.0008567752 
10.9452820135 -0.0278655884  0.0108923912 -0.0008568156 
10.9493083084 -0.0278832100  0.0108439142 -0.0008568560 
10.9533345816 -0.0279007390  0.0107953974 -0.0008568965 
10.9573608335 -0.0279181753  0.0107468410 -0.0008569370 
10.9613870641 -0.0279355188  0.0106982451 -0.0008569776 
10.9654132730 -0.0279527694  0.0106496100 -0.0008570183 
10.9694394597 -0.0279699270  0.0106009358 -0.0008570590 
10.9734656245 -0.0279869914  0.0105522227 -0.0008570997 
10.9774917673 -0.0280039626  0.0105034708 -0.0008571405 
10.9815178884 -0.0280208403  0.0104546804 -0.0008571814 
10.9855439873 -0.0280376246  0.0104058517 -0.0008572223 
10.9895700632 -0.0280543153  0.0103569848 -0.0008572633 
10.9935961159 -0.0280709122  0.0103080799 -0.0008573043 
10.9976221461 -0.0280874152  0.0102591372 -0.0008573454 
11.0016481533 -0.0281038243  0.0102101569 -0.0008573865 
11.0056741374 -0.0281201394  0.0101611391 -0.0008574277 
11.0097000981 -0.0281363602  0.0101120841 -0.0008574689 
11.0137260354 -0.0281524867  0.0100629920 -0.0008575102 
11.0177519495 -0.0281685187  0.0100138630 -0.0008575516 
11.0217778402 -0.0281844563  0.0099646973 -0.0008575930 
11.0258037065 -0.0282002992  0.0099154952 -0.0008576344 
11.0298295486 -0.0282160472  0.0098662567 -0.0008576760 
11.0338553669 -0.0282317004  0.0098169820 -0.0008577175 
11.0378811611 -0.0282472586  0.0097676714 -0.0008577592 
11.0419069307 -0.0282627218  0.0097183251 -0.0008578009 
11.0459326754 -0.0282780897  0.0096689432 -0.0008578426 
11.0499583956 -0.0282933622  0.0096195259 -0.0008578844 
11.0539840914 -0.0283085392  0.0095700734 -0.0008579263 
11.0580097627 -0.0283236208  0.0095205859 -0.0008579682 
11.0620354086 -0.0283386067  0.0094710637 -0.0008580101 
11.0660610287 -0.0283534967  0.0094215067 -0.0008580522 
11.0700866232 -0.0283682909  0.0093719154 -0.0008580942 
11.0741121923 -0.0283829890  0.0093222898 -0.0008581364 
11.0781377358 -0.0283975911  0.0092726302 -0.0008581786 
11.0821632534 -0.0284120969  0.0092229367 -0.0008582208 
11.0861887449 -0.0284265064  0.0091732095 -0.0008582631 
11.0902142101 -0.0284408194  0.0091234489 -0.0008583055 
11.0942396495 -0.0284550358  0.0090736550 -0.0008583479 
11.0982650622 -0.0284691557  0.0090238280 -0.0008583904 
11.1022904481 -0.0284831787  0.0089739682 -0.0008584329 
11.1063158069 -0.0284971048  0.0089240756 -0.0008584755 
11.1103411394 -0.0285109339  0.0088741506 -0.0008585182 
11.1143664445 -0.0285246660  0.0088241932 -0.0008585609 
11.1183917219 -0.0285383008  0.0087742038 -0.0008586037 
11.1224169719 -0.0285518383  0.0087241824 -0.0008586465 
11.1264421945 -0.0285652784  0.0086741293 -0.0008586894 
11.1304673900 -0.0285786209  0.0086240447 -0.0008587323 
11.1344925580 -0.0285918658  0.0085739288 -0.0008587754 
11.1385176972 -0.0286050130  0.0085237819 -0.0008588184 
11.1425428078 -0.0286180623  0.0084736039 -0.0008588615 
11.1465678901 -0.0286310136  0.0084233952 -0.0008589047 
11.1505929440 -0.0286438669  0.0083731560 -0.0008589480 
11.1546179692 -0.0286566220  0.0083228865 -0.0008589913 
11.1586429655 -0.0286692788  0.0082725869 -0.0008590346 
11.1626679327 -0.0286818373  0.0082222574 -0.0008590781 
11.1666928711 -0.0286942972  0.0081718981 -0.0008591215 
11.1707177804 -0.0287066586  0.0081215093 -0.0008591651 
11.1747426600 -0.0287189213  0.0080710912 -0.0008592087 
11.1787675095 -0.0287310852  0.0080206440 -0.0008592524 
11.1827923295 -0.0287431502  0.0079701678 -0.0008592961 
11.1868171199 -0.0287551161  0.0079196630 -0.0008593399 
11.1908418800 -0.0287669831  0.0078691297 -0.0008593837 
11.1948666094 -0.0287787507  0.0078185680 -0.0008594276 
11.1988913084 -0.0287904191  0.0077679783 -0.0008594716 
11.2029159772 -0.0288019880  0.0077173606 -0.0008595156 
11.2069406159 -0.0288134574  0.0076667153 -0.0008595597 
11.2109652238 -0.0288248273  0.0076160425 -0.0008596039 
11.2149898002 -0.0288360974  0.0075653424 -0.0008596481 
11.2190143449 -0.0288472677  0.0075146153 -0.0008596923 
11.2230388584 -0.0288583380  0.0074638613 -0.0008597367 
11.2270633403 -0.0288693084  0.0074130806 -0.0008597811 
11.2310877902 -0.0288801787  0.0073622735 -0.0008598255 
11.2351122087 -0.0288909486  0.0073114402 -0.0008598701 
11.2391365950 -0.0289016184  0.0072605808 -0.0008599146 
11.2431609494 -0.0289121877  0.0072096956 -0.0008599593 
11.2471852713 -0.0289226565  0.0071587848 -0.0008600040 
11.2512095605 -0.0289330247  0.0071078486 -0.0008600488 
11.2552338165 -0.0289432922  0.0070568872 -0.0008600936 
11.2592580401 -0.0289534588  0.0070059008 -0.0008601385 
11.2632822308 -0.0289635246  0.0069548897 -0.0008601835 
11.2673063878 -0.0289734894  0.0069038540 -0.0008602285 
11.2713305112 -0.0289833531  0.0068527940 -0.0008602736 
11.2753546011 -0.0289931155  0.0068017098 -0.0008603188 
11.2793786577 -0.0290027767  0.0067506017 -0.0008603640 
11.2834026807 -0.0290123366  0.0066994699 -0.0008604093 
11.2874266696 -0.0290217949  0.0066483146 -0.0008604546 
11.2914506238 -0.0290311518  0.0065971361 -0.0008605000 
11.2954745434 -0.0290404068  0.0065459345 -0.0008605455 
11.2994984284 -0.0290495602  0.0064947100 -0.0008605911 
11.3035222780 -0.0290586117  0.0064434630 -0.0008606367 
11.3075460929 -0.0290675612  0.0063921934 -0.0008606823 
11.3115698729 -0.0290764088  0.0063409017 -0.0008607281 
11.3155936180 -0.0290851542  0.0062895880 -0.0008607739 
11.3196173275 -0.0290937974  0.0062382526 -0.0008608198 
11.3236410010 -0.0291023382  0.0061868956 -0.0008608657 
11.3276646383 -0.0291107767  0.0061355173 -0.0008609117 
11.3316882397 -0.0291191126  0.0060841179 -0.0008609578 
11.3357118050 -0.0291273459  0.0060326976 -0.0008610039 
11.3397353337 -0.0291354766  0.0059812566 -0.0008610501 
11.3437588262 -0.0291435045  0.0059297952 -0.0008610964 
11.3477822817 -0.0291514296  0.0058783136 -0.0008611427 
11.3518057007 -0.0291592517  0.0058268119 -0.0008611891 
11.3558290828 -0.0291669707  0.0057752904 -0.0008612356 
11.3598524274 -0.0291745867  0.0057237495 -0.0008612821 
11.3638757344 -0.0291820994  0.0056721891 -0.0008613287 
11.3678990043 -0.0291895088  0.0056206096 -0.0008613754 
11.3719222364 -0.0291968148  0.0055690113 -0.0008614221 
11.3759454298 -0.0292040174  0.0055173943 -0.0008614689 
11.3799685847 -0.0292111164  0.0054657588 -0.0008615158 
11.3839917014 -0.0292181117  0.0054141051 -0.0008615627 
11.3880147801 -0.0292250032  0.0053624334 -0.0008616098 
11.3920378207 -0.0292317910  0.0053107439 -0.0008616568 
11.3960608219 -0.0292384749  0.0052590369 -0.0008617040 
11.4000837834 -0.0292450548  0.0052073126 -0.0008617512 
11.4041067057 -0.0292515305  0.0051555712 -0.0008617985 
11.4081295888 -0.0292579021  0.0051038129 -0.0008618459 
11.4121524319 -0.0292641695  0.0050520380 -0.0008618933 
11.4161752350 -0.0292703325  0.0050002467 -0.0008619408 
11.4201979982 -0.0292763911  0.0049484392 -0.0008619883 
11.4242207217 -0.0292823452  0.0048966157 -0.0008620360 
11.4282434050 -0.0292881948  0.0048447766 -0.0008620837 
11.4322660473 -0.0292939397  0.0047929220 -0.0008621315 
11.4362886483 -0.0292995798  0.0047410520 -0.0008621793 
11.4403112084 -0.0293051150  0.0046891671 -0.0008622272 
11.4443337277 -0.0293105454  0.0046372674 -0.0008622752 
11.4483562055 -0.0293158709  0.0045853531 -0.0008623233 
11.4523786413 -0.0293210912  0.0045334245 -0.0008623714 
11.4564010351 -0.0293262064  0.0044814817 -0.0008624196 
