    time           T_x           T_y           T_z      
 8.0349542972 -0.0001530764  0.0282584775 -0.0008369735 
 8.0409809170 -0.0002208001  0.0282659961 -0.0008370009 
 8.0470075759 -0.0002885662  0.0282733344 -0.0008370284 
 8.0530342674 -0.0003563743  0.0282804925 -0.0008370560 
 8.0590609923 -0.0004242238  0.0282874698 -0.0008370835 
 8.0650877521 -0.0004921143  0.0282942663 -0.0008371112 
 8.0711145484 -0.0005600452  0.0283008820 -0.0008371388 
 8.0771413818 -0.0006280162  0.0283073166 -0.0008371665 
 8.0831682539 -0.0006960266  0.0283135698 -0.0008371943 
 8.0891951662 -0.0007640761  0.0283196417 -0.0008372221 
 8.0952221203 -0.0008321642  0.0283255320 -0.0008372499 
 8.1012491115 -0.0009002902  0.0283312406 -0.0008372777 
 8.1072761388 -0.0009684538  0.0283367672 -0.0008373056 
 8.1133032038 -0.0010366544  0.0283421117 -0.0008373336 
 8.1193303082 -0.0011048915  0.0283472739 -0.0008373616 
 8.1253574528 -0.0011731647  0.0283522537 -0.0008373896 
 8.1313846387 -0.0012414734  0.0283570510 -0.0008374177 
 8.1374118677 -0.0013098172  0.0283616655 -0.0008374458 
 8.1434391412 -0.0013781956  0.0283660971 -0.0008374739 
 8.1494664568 -0.0014466080  0.0283703458 -0.0008375021 
 8.1554938114 -0.0015150540  0.0283744113 -0.0008375303 
 8.1615212064 -0.0015835330  0.0283782934 -0.0008375586 
 8.1675486435 -0.0016520446  0.0283819919 -0.0008375869 
 8.1735761238 -0.0017205883  0.0283855068 -0.0008376153 
 8.1796036482 -0.0017891635  0.0283888380 -0.0008376436 
 8.1856312182 -0.0018577698  0.0283919852 -0.0008376721 
 8.1916588356 -0.0019264067  0.0283949483 -0.0008377006 
 8.1976864998 -0.0019950736  0.0283977272 -0.0008377291 
 8.2037142056 -0.0020637701  0.0284003218 -0.0008377576 
 8.2097419547 -0.0021324956  0.0284027317 -0.0008377862 
 8.2157697485 -0.0022012496  0.0284049570 -0.0008378149 
 8.2217975887 -0.0022700317  0.0284069975 -0.0008378436 
 8.2278254756 -0.0023388413  0.0284088531 -0.0008378723 
 8.2338534110 -0.0024076780  0.0284105236 -0.0008379011 
 8.2398813962 -0.0024765412  0.0284120089 -0.0008379299 
 8.2459094330 -0.0025454305  0.0284133088 -0.0008379587 
 8.2519375148 -0.0026143452  0.0284144234 -0.0008379876 
 8.2579656425 -0.0026832849  0.0284153522 -0.0008380166 
 8.2639938177 -0.0027522491  0.0284160953 -0.0008380455 
 8.2700220420 -0.0028212373  0.0284166525 -0.0008380746 
 8.2760503159 -0.0028902489  0.0284170238 -0.0008381036 
 8.2820786409 -0.0029592836  0.0284172088 -0.0008381327 
 8.2881070184 -0.0030283407  0.0284172077 -0.0008381619 
 8.2941354501 -0.0030974198  0.0284170201 -0.0008381911 
 8.3001639318 -0.0031665203  0.0284166462 -0.0008382203 
 8.3061924622 -0.0032356417  0.0284160856 -0.0008382496 
 8.3122210427 -0.0033047835  0.0284153381 -0.0008382789 
 8.3182496749 -0.0033739452  0.0284144038 -0.0008383083 
 8.3242783599 -0.0034431262  0.0284132826 -0.0008383377 
 8.3303070985 -0.0035123262  0.0284119742 -0.0008383671 
 8.3363358924 -0.0035815445  0.0284104787 -0.0008383966 
 8.3423647430 -0.0036507807  0.0284087958 -0.0008384262 
 8.3483936493 -0.0037200342  0.0284069255 -0.0008384557 
 8.3544226069 -0.0037893045  0.0284048677 -0.0008384854 
 8.3604516172 -0.0038585910  0.0284026221 -0.0008385150 
 8.3664806820 -0.0039278933  0.0284001888 -0.0008385447 
 8.3725098023 -0.0039972109  0.0283975676 -0.0008385745 
 8.3785389790 -0.0040665432  0.0283947584 -0.0008386043 
 8.3845682134 -0.0041358898  0.0283917612 -0.0008386341 
 8.3905975072 -0.0042052500  0.0283885757 -0.0008386640 
 8.3966268618 -0.0042746235  0.0283852019 -0.0008386940 
 8.4026562705 -0.0043440096  0.0283816400 -0.0008387239 
 8.4086857346 -0.0044134079  0.0283778893 -0.0008387540 
 8.4147152556 -0.0044828177  0.0283739501 -0.0008387840 
 8.4207448350 -0.0045522386  0.0283698221 -0.0008388141 
 8.4267744737 -0.0046216702  0.0283655055 -0.0008388443 
 8.4328041727 -0.0046911117  0.0283609999 -0.0008388745 
 8.4388339335 -0.0047605629  0.0283563053 -0.0008389047 
 8.4448637577 -0.0048300230  0.0283514217 -0.0008389350 
 8.4508936420 -0.0048994917  0.0283463490 -0.0008389653 
 8.4569235842 -0.0049689682  0.0283410871 -0.0008389957 
 8.4629535859 -0.0050384522  0.0283356357 -0.0008390261 
 8.4689836487 -0.0051079431  0.0283299950 -0.0008390566 
 8.4750137734 -0.0051774404  0.0283241647 -0.0008390871 
 8.4810439611 -0.0052469436  0.0283181449 -0.0008391177 
 8.4870742132 -0.0053164521  0.0283119354 -0.0008391483 
 8.4931045311 -0.0053859654  0.0283055362 -0.0008391789 
 8.4991349146 -0.0054554831  0.0282989471 -0.0008392096 
 8.5051653587 -0.0055250044  0.0282921683 -0.0008392404 
 8.5111958648 -0.0055945290  0.0282851993 -0.0008392711 
 8.5172264344 -0.0056640562  0.0282780403 -0.0008393020 
 8.5232570691 -0.0057335856  0.0282706912 -0.0008393328 
 8.5292877693 -0.0058031167  0.0282631519 -0.0008393638 
 8.5353185363 -0.0058726488  0.0282554223 -0.0008393947 
 8.5413493717 -0.0059421816  0.0282475024 -0.0008394258 
 8.5473802769 -0.0060117145  0.0282393920 -0.0008394568 
 8.5534112471 -0.0060812468  0.0282310913 -0.0008394879 
 8.5594422820 -0.0061507782  0.0282226000 -0.0008395191 
 8.5654733829 -0.0062203079  0.0282139180 -0.0008395503 
 8.5715045512 -0.0062898356  0.0282050453 -0.0008395815 
 8.5775357879 -0.0063593606  0.0281959820 -0.0008396128 
 8.5835670940 -0.0064288826  0.0281867278 -0.0008396442 
 8.5895984709 -0.0064984008  0.0281772828 -0.0008396755 
 8.5956299199 -0.0065679149  0.0281676469 -0.0008397070 
 8.6016614400 -0.0066374243  0.0281578200 -0.0008397384 
 8.6076930271 -0.0067069284  0.0281478022 -0.0008397700 
 8.6137246827 -0.0067764266  0.0281375932 -0.0008398016 
 8.6197564083 -0.0068459184  0.0281271931 -0.0008398332 
 8.6257882052 -0.0069154034  0.0281166019 -0.0008398648 
 8.6318200739 -0.0069848810  0.0281058194 -0.0008398966 
 8.6378520159 -0.0070543506  0.0280948456 -0.0008399283 
 8.6438840325 -0.0071238117  0.0280836805 -0.0008399601 
 8.6499161251 -0.0071932639  0.0280723241 -0.0008399920 
 8.6559482886 -0.0072627065  0.0280607764 -0.0008400239 
 8.6619805231 -0.0073321389  0.0280490371 -0.0008400559 
 8.6680128300 -0.0074015607  0.0280371063 -0.0008400879 
 8.6740452106 -0.0074709713  0.0280249840 -0.0008401199 
 8.6800776658 -0.0075403702  0.0280126701 -0.0008401520 
 8.6861101966 -0.0076097568  0.0280001647 -0.0008401842 
 8.6921428045 -0.0076791307  0.0279874675 -0.0008402164 
 8.6981754906 -0.0077484913  0.0279745788 -0.0008402486 
 8.7042082530 -0.0078178379  0.0279614983 -0.0008402809 
 8.7102410875 -0.0078871702  0.0279482262 -0.0008403132 
 8.7162739953 -0.0079564874  0.0279347623 -0.0008403456 
 8.7223069771 -0.0080257891  0.0279211065 -0.0008403781 
 8.7283400338 -0.0080950747  0.0279072589 -0.0008404105 
 8.7343731654 -0.0081643437  0.0278932196 -0.0008404431 
 8.7404063727 -0.0082335955  0.0278789883 -0.0008404757 
 8.7464396569 -0.0083028297  0.0278645652 -0.0008405083 
 8.7524730154 -0.0083720456  0.0278499502 -0.0008405410 
 8.7585064443 -0.0084412427  0.0278351434 -0.0008405737 
 8.7645399445 -0.0085104204  0.0278201445 -0.0008406065 
 8.7705735170 -0.0085795781  0.0278049537 -0.0008406393 
 8.7766071619 -0.0086487154  0.0277895709 -0.0008406722 
 8.7826408797 -0.0087178316  0.0277739962 -0.0008407052 
 8.7886746718 -0.0087869264  0.0277582295 -0.0008407381 
 8.7947085386 -0.0088559990  0.0277422708 -0.0008407712 
 8.8007424764 -0.0089250489  0.0277261202 -0.0008408042 
 8.8067764827 -0.0089940756  0.0277097775 -0.0008408374 
 8.8128105582 -0.0090630785  0.0276932428 -0.0008408706 
 8.8188447039 -0.0091320571  0.0276765161 -0.0008409038 
 8.8248789200 -0.0092010107  0.0276595974 -0.0008409371 
 8.8309132069 -0.0092699389  0.0276424867 -0.0008409704 
 8.8369475658 -0.0093388412  0.0276251840 -0.0008410038 
 8.8429819977 -0.0094077169  0.0276076892 -0.0008410372 
 8.8490164974 -0.0094765656  0.0275900026 -0.0008410707 
 8.8550510632 -0.0095453865  0.0275721240 -0.0008411043 
 8.8610856960 -0.0096141792  0.0275540533 -0.0008411378 
 8.8671203972 -0.0096829432  0.0275357906 -0.0008411715 
 8.8731551663 -0.0097516778  0.0275173360 -0.0008412052 
 8.8791900044 -0.0098203826  0.0274986895 -0.0008412389 
 8.8852249123 -0.0098890569  0.0274798510 -0.0008412727 
 8.8912598908 -0.0099577003  0.0274608206 -0.0008413066 
 8.8972949329 -0.0100263121  0.0274415984 -0.0008413404 
 8.9033300394 -0.0100948918  0.0274221843 -0.0008413744 
 8.9093652108 -0.0101634388  0.0274025782 -0.0008414084 
 8.9154004482 -0.0102319526  0.0273827803 -0.0008414424 
 8.9214357516 -0.0103004327  0.0273627907 -0.0008414765 
 8.9274711216 -0.0103688784  0.0273426092 -0.0008415107 
 8.9335065592 -0.0104372892  0.0273222359 -0.0008415449 
 8.9395420645 -0.0105056647  0.0273016710 -0.0008415792 
 8.9455776307 -0.0105740041  0.0272809145 -0.0008416135 
 8.9516132590 -0.0106423069  0.0272599661 -0.0008416478 
 8.9576489504 -0.0107105726  0.0272388261 -0.0008416823 
 8.9636847052 -0.0107788007  0.0272174945 -0.0008417167 
 8.9697205236 -0.0108469904  0.0271959714 -0.0008417513 
 8.9757564068 -0.0109151415  0.0271742567 -0.0008417858 
 8.9817923558 -0.0109832531  0.0271523505 -0.0008418205 
 8.9878283676 -0.0110513249  0.0271302530 -0.0008418551 
 8.9938644385 -0.0111193562  0.0271079640 -0.0008418899 
 8.9999005695 -0.0111873465  0.0270854836 -0.0008419247 
 9.0059367612 -0.0112552951  0.0270628119 -0.0008419595 
 9.0119730142 -0.0113232016  0.0270399489 -0.0008419944 
 9.0180093290 -0.0113910654  0.0270168947 -0.0008420294 
 9.0240457066 -0.0114588859  0.0269936494 -0.0008420644 
 9.0300821481 -0.0115266627  0.0269702128 -0.0008420994 
 9.0361186477 -0.0115943951  0.0269465854 -0.0008421345 
 9.0421552046 -0.0116620825  0.0269227668 -0.0008421697 
 9.0481918194 -0.0117297243  0.0268987573 -0.0008422049 
 9.0542284929 -0.0117973201  0.0268745568 -0.0008422402 
 9.0602652253 -0.0118648692  0.0268501656 -0.0008422755 
 9.0663020175 -0.0119323712  0.0268255835 -0.0008423109 
 9.0723388706 -0.0119998255  0.0268008107 -0.0008423463 
 9.0783757846 -0.0120672314  0.0267758473 -0.0008423818 
 9.0844127527 -0.0121345885  0.0267506934 -0.0008424174 
 9.0904497762 -0.0122018961  0.0267253489 -0.0008424530 
 9.0964868556 -0.0122691537  0.0266998139 -0.0008424886 
 9.1025239917 -0.0123363608  0.0266740885 -0.0008425243 
 9.1085611847 -0.0124035167  0.0266481729 -0.0008425601 
 9.1145984355 -0.0124706210  0.0266220669 -0.0008425959 
 9.1206357455 -0.0125376730  0.0265957708 -0.0008426318 
 9.1266731115 -0.0126046723  0.0265692848 -0.0008426678 
 9.1327105296 -0.0126716182  0.0265426087 -0.0008427037 
 9.1387480010 -0.0127385101  0.0265157426 -0.0008427398 
 9.1447855268 -0.0128053475  0.0264886867 -0.0008427759 
 9.1508231069 -0.0128721299  0.0264614410 -0.0008428120 
 9.1568607419 -0.0129388567  0.0264340057 -0.0008428483 
 9.1628984329 -0.0130055273  0.0264063807 -0.0008428845 
 9.1689361808 -0.0130721413  0.0263785662 -0.0008429209 
 9.1749739795 -0.0131386979  0.0263505625 -0.0008429572 
 9.1810118287 -0.0132051966  0.0263223694 -0.0008429937 
 9.1870497292 -0.0132716369  0.0262939870 -0.0008430302 
 9.1930876820 -0.0133380182  0.0262654154 -0.0008430667 
 9.1991256872 -0.0134043400  0.0262366549 -0.0008431033 
 9.2051637457 -0.0134706017  0.0262077054 -0.0008431400 
 9.2112018585 -0.0135368027  0.0261785670 -0.0008431767 
 9.2172400240 -0.0136029425  0.0261492399 -0.0008432135 
 9.2232782369 -0.0136690206  0.0261197243 -0.0008432504 
 9.2293164987 -0.0137350362  0.0260900200 -0.0008432873 
 9.2353548100 -0.0138009889  0.0260601273 -0.0008433242 
 9.2413931716 -0.0138668781  0.0260300463 -0.0008433612 
 9.2474315834 -0.0139327032  0.0259997771 -0.0008433983 
 9.2534700468 -0.0139984638  0.0259693198 -0.0008434354 
 9.2595085627 -0.0140641593  0.0259386744 -0.0008434726 
 9.2655471255 -0.0141297890  0.0259078414 -0.0008435099 
 9.2715857342 -0.0141953524  0.0258768205 -0.0008435472 
 9.2776243895 -0.0142608489  0.0258456118 -0.0008435845 
 9.2836630927 -0.0143262780  0.0258142157 -0.0008436219 
 9.2897018437 -0.0143916391  0.0257826322 -0.0008436594 
 9.2957406438 -0.0144569317  0.0257508614 -0.0008436970 
 9.3017794936 -0.0145221552  0.0257189034 -0.0008437346 
 9.3078183921 -0.0145873091  0.0256867584 -0.0008437722 
 9.3138573339 -0.0146523928  0.0256544266 -0.0008438099 
 9.3198963199 -0.0147174056  0.0256219079 -0.0008438477 
 9.3259353513 -0.0147823470  0.0255892025 -0.0008438856 
 9.3319744280 -0.0148472165  0.0255563106 -0.0008439234 
 9.3380135511 -0.0149120136  0.0255232323 -0.0008439614 
 9.3440527210 -0.0149767376  0.0254899678 -0.0008439994 
 9.3500919392 -0.0150413881  0.0254565171 -0.0008440375 
 9.3561311998 -0.0151059645  0.0254228806 -0.0008440756 
 9.3621705017 -0.0151704660  0.0253890582 -0.0008441138 
 9.3682098463 -0.0152348923  0.0253550500 -0.0008441521 
 9.3742492343 -0.0152992427  0.0253208563 -0.0008441904 
 9.3802886658 -0.0153635167  0.0252864771 -0.0008442288 
 9.3863281419 -0.0154277137  0.0252519127 -0.0008442672 
 9.3923676636 -0.0154918333  0.0252171632 -0.0008443057 
 9.3984072289 -0.0155558748  0.0251822287 -0.0008443443 
 9.4044468332 -0.0156198376  0.0251471095 -0.0008443829 
 9.4104864771 -0.0156837211  0.0251118055 -0.0008444216 
 9.4165261619 -0.0157475249  0.0250763170 -0.0008444603 
 9.4225658878 -0.0158112484  0.0250406441 -0.0008444991 
 9.4286056559 -0.0158748909  0.0250047871 -0.0008445380 
 9.4346454669 -0.0159384520  0.0249687459 -0.0008445769 
 9.4406853220 -0.0160019312  0.0249325209 -0.0008446159 
 9.4467252136 -0.0160653278  0.0248961124 -0.0008446550 
 9.4527651426 -0.0161286412  0.0248595201 -0.0008446941 
 9.4588051099 -0.0161918708  0.0248227444 -0.0008447333 
 9.4648451167 -0.0162550163  0.0247857855 -0.0008447725 
 9.4708851626 -0.0163180769  0.0247486436 -0.0008448118 
 9.4769252489 -0.0163810521  0.0247113188 -0.0008448512 
 9.4829653767 -0.0164439415  0.0246738113 -0.0008448906 
 9.4890055419 -0.0165067444  0.0246361213 -0.0008449301 
 9.4950457416 -0.0165694602  0.0245982489 -0.0008449697 
 9.5010859774 -0.0166320883  0.0245601943 -0.0008450093 
 9.5071262500 -0.0166946282  0.0245219577 -0.0008450490 
 9.5131665593 -0.0167570795  0.0244835392 -0.0008450887 
 9.5192069069 -0.0168194415  0.0244449391 -0.0008451285 
 9.5252472931 -0.0168817136  0.0244061576 -0.0008451684 
 9.5312877171 -0.0169438954  0.0243671947 -0.0008452083 
 9.5373281734 -0.0170059862  0.0243280509 -0.0008452483 
 9.5433686630 -0.0170679854  0.0242887261 -0.0008452884 
 9.5494091868 -0.0171298925  0.0242492206 -0.0008453285 
 9.5554497456 -0.0171917071  0.0242095345 -0.0008453687 
 9.5614903394 -0.0172534284  0.0241696682 -0.0008454090 
 9.5675309695 -0.0173150560  0.0241296217 -0.0008454493 
 9.5735716371 -0.0173765893  0.0240893952 -0.0008454897 
 9.5796123355 -0.0174380278  0.0240489891 -0.0008455302 
 9.5856530643 -0.0174993708  0.0240084035 -0.0008455707 
 9.5916938250 -0.0175606178  0.0239676384 -0.0008456113 
 9.5977346185 -0.0176217682  0.0239266942 -0.0008456519 
 9.6037754446 -0.0176828216  0.0238855712 -0.0008456926 
 9.6098163047 -0.0177437774  0.0238442693 -0.0008457334 
 9.6158571998 -0.0178046350  0.0238027890 -0.0008457743 
 9.6218981253 -0.0178653939  0.0237611304 -0.0008458152 
 9.6279390789 -0.0179260534  0.0237192938 -0.0008458562 
 9.6339800619 -0.0179866130  0.0236772792 -0.0008458972 
 9.6400210753 -0.0180470722  0.0236350870 -0.0008459383 
 9.6460621188 -0.0181074304  0.0235927173 -0.0008459795 
 9.6521031940 -0.0181676871  0.0235501704 -0.0008460208 
 9.6581443016 -0.0182278418  0.0235074465 -0.0008460621 
 9.6641854397 -0.0182878939  0.0234645458 -0.0008461035 
 9.6702266033 -0.0183478428  0.0234214687 -0.0008461449 
 9.6762677940 -0.0184076878  0.0233782151 -0.0008461865 
 9.6823090130 -0.0184674286  0.0233347854 -0.0008462280 
 9.6883502597 -0.0185270645  0.0232911798 -0.0008462697 
 9.6943915357 -0.0185865951  0.0232473986 -0.0008463114 
 9.7004328419 -0.0186460197  0.0232034420 -0.0008463532 
 9.7064741777 -0.0187053379  0.0231593101 -0.0008463951 
 9.7125155365 -0.0187645490  0.0231150035 -0.0008464370 
 9.7185569200 -0.0188236525  0.0230705220 -0.0008464790 
 9.7245983293 -0.0188826478  0.0230258661 -0.0008465211 
 9.7306397642 -0.0189415344  0.0229810360 -0.0008465632 
 9.7366812258 -0.0190003117  0.0229360318 -0.0008466054 
 9.7427227152 -0.0190589793  0.0228908539 -0.0008466477 
 9.7487642337 -0.0191175366  0.0228455024 -0.0008466900 
 9.7548057730 -0.0191759830  0.0227999779 -0.0008467324 
 9.7608473344 -0.0192343178  0.0227542802 -0.0008467749 
 9.7668889194 -0.0192925407  0.0227084098 -0.0008468175 
 9.7729305280 -0.0193506510  0.0226623669 -0.0008468601 
 9.7789721608 -0.0194086482  0.0226161518 -0.0008469028 
 9.7850138193 -0.0194665318  0.0225697646 -0.0008469455 
 9.7910555045 -0.0195243013  0.0225232056 -0.0008469884 
 9.7970972093 -0.0195819561  0.0224764754 -0.0008470313 
 9.8031389337 -0.0196394955  0.0224295738 -0.0008470742 
 9.8091806791 -0.0196969190  0.0223825012 -0.0008471173 
 9.8152224463 -0.0197542262  0.0223352580 -0.0008471604 
 9.8212642352 -0.0198114165  0.0222878443 -0.0008472036 
 9.8273060473 -0.0198684893  0.0222402605 -0.0008472469 
 9.8333478838 -0.0199254442  0.0221925067 -0.0008472902 
 9.8393897389 -0.0199822805  0.0221445835 -0.0008473336 
 9.8454316113 -0.0200389977  0.0220964908 -0.0008473771 
 9.8514735022 -0.0200955953  0.0220482291 -0.0008474206 
 9.8575154127 -0.0201520726  0.0219997985 -0.0008474642 
 9.8635573432 -0.0202084292  0.0219511995 -0.0008475079 
 9.8695992943 -0.0202646646  0.0219024321 -0.0008475517 
 9.8756412676 -0.0203207782  0.0218534968 -0.0008475955 
 9.8816832573 -0.0203767696  0.0218043940 -0.0008476394 
 9.8877252627 -0.0204326379  0.0217551236 -0.0008476834 
 9.8937672842 -0.0204883828  0.0217056862 -0.0008477275 
 9.8998093227 -0.0205440037  0.0216560819 -0.0008477716 
 9.9058513789 -0.0205995002  0.0216063111 -0.0008478158 
 9.9118934540 -0.0206548715  0.0215563741 -0.0008478601 
 9.9179355485 -0.0207101174  0.0215062710 -0.0008479045 
 9.9239776579 -0.0207652371  0.0214560025 -0.0008479489 
 9.9300197801 -0.0208202302  0.0214055685 -0.0008479934 
 9.9360619166 -0.0208750960  0.0213549695 -0.0008480380 
 9.9421040682 -0.0209298340  0.0213042056 -0.0008480826 
 9.9481462348 -0.0209844438  0.0212532774 -0.0008481273 
 9.9541884180 -0.0210389248  0.0212021850 -0.0008481721 
 9.9602306193 -0.0210932764  0.0211509286 -0.0008482170 
 9.9662728327 -0.0211474983  0.0210995089 -0.0008482620 
 9.9723150569 -0.0212015897  0.0210479259 -0.0008483070 
 9.9783572929 -0.0212555500  0.0209961799 -0.0008483521 
 9.9843995419 -0.0213093789  0.0209442713 -0.0008483973 
 9.9904418044 -0.0213630758  0.0208922004 -0.0008484425 
 9.9964840807 -0.0214166401  0.0208399676 -0.0008484879 
10.0025263725 -0.0214700714  0.0207875729 -0.0008485333 
10.0085686750 -0.0215233691  0.0207350171 -0.0008485788 
10.0146109855 -0.0215765326  0.0206823003 -0.0008486243 
10.0206533056 -0.0216295614  0.0206294226 -0.0008486700 
10.0266956363 -0.0216824549  0.0205763846 -0.0008487157 
10.0327379777 -0.0217352128  0.0205231865 -0.0008487615 
10.0387803317 -0.0217878343  0.0204698287 -0.0008488074 
10.0448226992 -0.0218403192  0.0204163114 -0.0008488533 
10.0508650738 -0.0218926667  0.0203626352 -0.0008488994 
10.0569074549 -0.0219448763  0.0203088002 -0.0008489455 
10.0629498438 -0.0219969475  0.0202548068 -0.0008489917 
10.0689922406 -0.0220488798  0.0202006553 -0.0008490379 
10.0750346463 -0.0221006726  0.0201463461 -0.0008490843 
