    time           T_x           T_y           T_z      
25.6930483922  0.0162252300 -0.0178725290 -0.0049098870 
25.7007573687  0.0162452161 -0.0178546980 -0.0049098826 
25.7084677913  0.0162657984 -0.0178359454 -0.0049098643 
25.7161798508  0.0162853394 -0.0178183765 -0.0049098322 
25.7238923292  0.0163053094 -0.0177997892 -0.0049097860 
25.7316055610  0.0163242528 -0.0177822985 -0.0049097259 
25.7393195059  0.0163434235 -0.0177636797 -0.0049096516 
25.7470345308  0.0163616037 -0.0177460571 -0.0049095635 
25.7547498153  0.0163797771 -0.0177275160 -0.0049094614 
25.7624649900  0.0163973636 -0.0177091736 -0.0049093455 
25.7701804808  0.0164145330 -0.0176908174 -0.0049092160 
25.7778964888  0.0164313503 -0.0176724161 -0.0049090731 
25.7856124366  0.0164478538 -0.0176540715 -0.0049089170 
25.7933277825  0.0164641091 -0.0176358380 -0.0049087481 
25.8010429730  0.0164801554 -0.0176177661 -0.0049085666 
25.8087580842  0.0164960081 -0.0175998666 -0.0049083730 
25.8164726954  0.0165118106 -0.0175819292 -0.0049081675 
25.8241865873  0.0165269570 -0.0175648323 -0.0049079507 
25.8318998446  0.0165425309 -0.0175469850 -0.0049077229 
25.8396123235  0.0165572063 -0.0175302581 -0.0049074848 
25.8473239418  0.0165722571 -0.0175127530 -0.0049072367 
25.8550348591  0.0165864768 -0.0174964465 -0.0049069791 
25.8627447396  0.0166009711 -0.0174793368 -0.0049067125 
25.8704532648  0.0166147034 -0.0174635413 -0.0049064376 
25.8781606050  0.0166285630 -0.0174469311 -0.0049061548 
25.8858672450  0.0166417245 -0.0174317311 -0.0049058647 
25.8935725808  0.0166548909 -0.0174156001 -0.0049055677 
25.9012759724  0.0166674143 -0.0174008674 -0.0049052647 
25.9089778703  0.0166798505 -0.0173851032 -0.0049049559 
25.9166786387  0.0166917330 -0.0173707237 -0.0049046421 
25.9243784769  0.0167035824 -0.0173552624 -0.0049043237 
25.9320758115  0.0167150434 -0.0173411855 -0.0049040014 
25.9397711908  0.0167265885 -0.0173260695 -0.0049036756 
25.9474648571  0.0167378330 -0.0173123795 -0.0049033469 
25.9551572435  0.0167491738 -0.0172977896 -0.0049030159 
25.9628477003  0.0167602273 -0.0172846627 -0.0049026829 
25.9705354566  0.0167713699 -0.0172707792 -0.0049023485 
25.9782213447  0.0167822577 -0.0172583843 -0.0049020130 
25.9859054170  0.0167932146 -0.0172453446 -0.0049016770 
25.9935872942  0.0168039233 -0.0172338654 -0.0049013407 
26.0012669302  0.0168146547 -0.0172218468 -0.0049010045 
26.0089444645  0.0168251279 -0.0172114512 -0.0049006686 
26.0166197259  0.0168355100 -0.0172004071 -0.0049003335 
26.0242926414  0.0168455274 -0.0171910256 -0.0048999991 
26.0319633671  0.0168553040 -0.0171808782 -0.0048996658 
26.0396318984  0.0168646246 -0.0171724247 -0.0048993336 
26.0472976608  0.0168737465 -0.0171630093 -0.0048990027 
26.0549608703  0.0168824933 -0.0171552064 -0.0048986730 
26.0626223184  0.0168913804 -0.0171462553 -0.0048983445 
26.0702818244  0.0169000630 -0.0171388328 -0.0048980172 
26.0779379787  0.0169092683 -0.0171302068 -0.0048976910 
26.0855914841  0.0169184394 -0.0171231645 -0.0048973656 
26.0932423950  0.0169283175 -0.0171149848 -0.0048970410 
26.1008913577  0.0169382125 -0.0171083462 -0.0048967167 
26.1085377095  0.0169487717 -0.0171006751 -0.0048963927 
26.1161808342  0.0169593098 -0.0170945696 -0.0048960686 
26.1238214321  0.0169702634 -0.0170876906 -0.0048957439 
26.1314595416  0.0169811446 -0.0170824051 -0.0048954184 
26.1390950527  0.0169921525 -0.0170765079 -0.0048950916 
26.1467283949  0.0170031595 -0.0170722099 -0.0048947630 
26.1543592539  0.0170141342 -0.0170673508 -0.0048944322 
26.1619870695  0.0170252256 -0.0170640783 -0.0048940987 
26.1696124067  0.0170362864 -0.0170603381 -0.0048937620 
26.1772359388  0.0170475691 -0.0170581611 -0.0048934216 
26.1848578871  0.0170588930 -0.0170554087 -0.0048930771 
26.1924762201  0.0170704372 -0.0170542297 -0.0048927278 
26.2000917168  0.0170820722 -0.0170524115 -0.0048923735 
26.2077049452  0.0170938600 -0.0170521220 -0.0048920134 
26.2153164040  0.0171057029 -0.0170509864 -0.0048916473 
26.2229253308  0.0171175914 -0.0170514280 -0.0048912745 
26.2305314058  0.0171296090 -0.0170509955 -0.0048908947 
26.2381354547  0.0171417073 -0.0170521044 -0.0048905074 
26.2457372601  0.0171540873 -0.0170523674 -0.0048901123 
26.2533368032  0.0171666354 -0.0170541264 -0.0048897090 
26.2609348215  0.0171796317 -0.0170551487 -0.0048892971 
26.2685311383  0.0171929107 -0.0170575136 -0.0048888764 
26.2761247658  0.0172066213 -0.0170591865 -0.0048884467 
26.2837163324  0.0172207113 -0.0170622025 -0.0048880077 
26.2913063670  0.0172350712 -0.0170644810 -0.0048875593 
26.2988956353  0.0172498331 -0.0170680322 -0.0048871013 
26.3064826712  0.0172646534 -0.0170706887 -0.0048866339 
26.3140671925  0.0172799360 -0.0170746005 -0.0048861570 
26.3216500778  0.0172952503 -0.0170774096 -0.0048856707 
26.3292317559  0.0173110942 -0.0170814256 -0.0048851751 
26.3368119329  0.0173270547 -0.0170841764 -0.0048846704 
26.3443907189  0.0173436273 -0.0170882384 -0.0048841569 
26.3519683411  0.0173604726 -0.0170910251 -0.0048836350 
26.3595443918  0.0173779524 -0.0170951370 -0.0048831049 
26.3671193266  0.0173958016 -0.0170980635 -0.0048825671 
26.3746945829  0.0174142960 -0.0171022607 -0.0048820219 
26.3822690641  0.0174331126 -0.0171052943 -0.0048814699 
26.3898416668  0.0174525565 -0.0171094526 -0.0048809118 
26.3974136447  0.0174722475 -0.0171126043 -0.0048803479 
26.4049852128  0.0174925446 -0.0171167049 -0.0048797789 
26.4125574249  0.0175129664 -0.0171198250 -0.0048792053 
26.4201288055  0.0175340039 -0.0171237723 -0.0048786277 
26.4276988321  0.0175550216 -0.0171267509 -0.0048780467 
26.4352689987  0.0175767031 -0.0171305706 -0.0048774628 
26.4428396872  0.0175981580 -0.0171333812 -0.0048768764 
26.4504103278  0.0176202672 -0.0171370384 -0.0048762879 
26.4579808787  0.0176420227 -0.0171397387 -0.0048756978 
26.4655521229  0.0176644672 -0.0171433465 -0.0048751064 
26.4731238095  0.0176865635 -0.0171459705 -0.0048745138 
26.4806960905  0.0177094126 -0.0171495032 -0.0048739203 
26.4882697762  0.0177321119 -0.0171519530 -0.0048733261 
26.4958448220  0.0177556282 -0.0171552474 -0.0048727311 
26.5034203422  0.0177791504 -0.0171572182 -0.0048721355 
26.5109969713  0.0178035834 -0.0171599863 -0.0048715393 
26.5185761927  0.0178280900 -0.0171611556 -0.0048709423 
26.5261577595  0.0178534976 -0.0171630871 -0.0048703444 
26.5337398548  0.0178788561 -0.0171632175 -0.0048697457 
26.5413238480  0.0179051362 -0.0171642135 -0.0048691460 
26.5489102723  0.0179311846 -0.0171633687 -0.0048685450 
26.5565003733  0.0179580703 -0.0171634947 -0.0048679427 
26.5640921817  0.0179845146 -0.0171618176 -0.0048673389 
26.5716858939  0.0180117118 -0.0171611456 -0.0048667336 
26.5792825839  0.0180383584 -0.0171587545 -0.0048661266 
26.5868832943  0.0180656176 -0.0171572993 -0.0048655178 
26.5944873300  0.0180922607 -0.0171542264 -0.0048649070 
26.6020938441  0.0181194649 -0.0171520352 -0.0048642943 
26.6097040214  0.0181462264 -0.0171483312 -0.0048636796 
26.6173186048  0.0181736362 -0.0171454371 -0.0048630627 
26.6249372987  0.0182007769 -0.0171410086 -0.0048624437 
26.6325595584  0.0182287680 -0.0171373510 -0.0048618227 
26.6401862745  0.0182565941 -0.0171320338 -0.0048611996 
26.6478177607  0.0182853748 -0.0171275202 -0.0048605745 
26.6554539471  0.0183137526 -0.0171211209 -0.0048599474 
26.6630951290  0.0183430728 -0.0171156080 -0.0048593185 
26.6707413542  0.0183715822 -0.0171078968 -0.0048586876 
26.6783926656  0.0184009443 -0.0171010778 -0.0048580550 
26.6860493652  0.0184291407 -0.0170917785 -0.0048574205 
26.6937119680  0.0184581878 -0.0170833650 -0.0048567842 
26.7013803071  0.0184858948 -0.0170723226 -0.0048561461 
26.7090539430  0.0185145059 -0.0170621863 -0.0048555063 
26.7167334664  0.0185419010 -0.0170494754 -0.0048548648 
26.7244200734  0.0185702997 -0.0170377156 -0.0048542217 
26.7321128375  0.0185977203 -0.0170235336 -0.0048535770 
26.7398110743  0.0186260692 -0.0170100230 -0.0048529308 
26.7475157105  0.0186542980 -0.0169952676 -0.0048522833 
26.7552281824  0.0186827855 -0.0169800378 -0.0048516344 
26.7629472499  0.0187113331 -0.0169642210 -0.0048509844 
26.7706717715  0.0187398873 -0.0169479104 -0.0048503333 
26.7784023341  0.0187683219 -0.0169311442 -0.0048496812 
26.7861386868  0.0187964489 -0.0169139266 -0.0048490284 
26.7938820146  0.0188242479 -0.0168963191 -0.0048483748 
26.8016312768  0.0188515955 -0.0168783382 -0.0048477206 
26.8093853745  0.0188785904 -0.0168600699 -0.0048470661 
26.8171453952  0.0189053514 -0.0168415654 -0.0048464112 
26.8249121190  0.0189319005 -0.0168228549 -0.0048457561 
26.8326860313  0.0189583235 -0.0168039616 -0.0048451008 
26.8404645864  0.0189845619 -0.0167848800 -0.0048444457 
26.8482491341  0.0190107646 -0.0167655255 -0.0048437908 
26.8560398952  0.0190366783 -0.0167458127 -0.0048431362 
26.8638373884  0.0190622796 -0.0167256365 -0.0048424823 
26.8716409606  0.0190874257 -0.0167049272 -0.0048418291 
26.8794501098  0.0191120856 -0.0166836206 -0.0048411770 
26.8872656122  0.0191362354 -0.0166616886 -0.0048405260 
26.8950874148  0.0191598129 -0.0166391647 -0.0048398765 
26.9029155115  0.0191829201 -0.0166160706 -0.0048392287 
26.9107502934  0.0192056734 -0.0165924331 -0.0048385827 
26.9185915807  0.0192281817 -0.0165682739 -0.0048379387 
26.9264386562  0.0192505759 -0.0165435883 -0.0048372971 
26.9342921185  0.0192729752 -0.0165183481 -0.0048366581 
26.9421526745  0.0192953339 -0.0164925525 -0.0048360217 
26.9500203674  0.0193175812 -0.0164662045 -0.0048353882 
26.9578937030  0.0193395950 -0.0164393360 -0.0048347581 
26.9657732400  0.0193613364 -0.0164119690 -0.0048341315 
26.9736593748  0.0193825900 -0.0163841822 -0.0048335086 
26.9815520841  0.0194032526 -0.0163560537 -0.0048328899 
26.9894512401  0.0194232742 -0.0163276834 -0.0048322756 
26.9973573209  0.0194426948 -0.0162991729 -0.0048316659 
27.0052689502  0.0194615529 -0.0162706311 -0.0048310612 
27.0131796471  0.0194799131 -0.0162421511 -0.0048304622 
27.0210905886  0.0194981618 -0.0162136667 -0.0048298689 
27.0290012512  0.0195160330 -0.0161852044 -0.0048292818 
27.0369106662  0.0195335649 -0.0161566631 -0.0048287008 
27.0448190927  0.0195506924 -0.0161279452 -0.0048281263 
27.0527273833  0.0195673053 -0.0160989945 -0.0048275581 
27.0606363045  0.0195833389 -0.0160698005 -0.0048269964 
27.0685457037  0.0195987597 -0.0160403990 -0.0048264412 
27.0764545339  0.0196135731 -0.0160108507 -0.0048258926 
27.0843631665  0.0196278418 -0.0159811991 -0.0048253507 
27.0922724407  0.0196415712 -0.0159514471 -0.0048248153 
27.1001817545  0.0196547804 -0.0159215257 -0.0048242865 
27.1080914511  0.0196675760 -0.0158913046 -0.0048237643 
27.1160021915  0.0196799664 -0.0158606346 -0.0048232486 
27.1239144593  0.0196919504 -0.0158293992 -0.0048227393 
27.1318288241  0.0197035246 -0.0157975610 -0.0048222363 
27.1397445070  0.0197146699 -0.0157651767 -0.0048217396 
27.1476611837  0.0197254644 -0.0157324163 -0.0048212492 
27.1555789879  0.0197359482 -0.0156994830 -0.0048207650 
27.1634988210  0.0197461396 -0.0156665914 -0.0048202868 
27.1714207588  0.0197559825 -0.0156339133 -0.0048198146 
27.1793454415  0.0197654575 -0.0156015889 -0.0048193483 
27.1872730284  0.0197744956 -0.0155696423 -0.0048188877 
27.1952039345  0.0197830586 -0.0155380227 -0.0048184329 
27.2031361658  0.0197910509 -0.0155065831 -0.0048179838 
27.2110697518  0.0197985032 -0.0154752051 -0.0048175404 
27.2190054697  0.0198053825 -0.0154437518 -0.0048171026 
27.2269432220  0.0198117245 -0.0154122184 -0.0048166703 
27.2348836416  0.0198176374 -0.0153807184 -0.0048162435 
27.2428265960  0.0198231733 -0.0153493720 -0.0048158220 
27.2507726364  0.0198284010 -0.0153182728 -0.0048154058 
27.2587213749  0.0198333188 -0.0152874379 -0.0048149949 
27.2666733346  0.0198379646 -0.0152568545 -0.0048145890 
27.2746280975  0.0198423076 -0.0152264889 -0.0048141881 
27.2825854134  0.0198463392 -0.0151963287 -0.0048137920 
27.2905449108  0.0198500255 -0.0151663755 -0.0048134008 
27.2985066013  0.0198533903 -0.0151366500 -0.0048130143 
27.3064704400  0.0198565113 -0.0151071905 -0.0048126323 
27.3144365328  0.0198595106 -0.0150780391 -0.0048122548 
27.3224046906  0.0198624853 -0.0150492217 -0.0048118818 
27.3303751604  0.0198654902 -0.0150207263 -0.0048115131 
27.3383475408  0.0198684868 -0.0149925144 -0.0048111486 
27.3463221834  0.0198713676 -0.0149645330 -0.0048107884 
27.3542987068  0.0198739179 -0.0149367344 -0.0048104324 
27.3622774854  0.0198759309 -0.0149090598 -0.0048100804 
27.3702578239  0.0198772050 -0.0148814376 -0.0048097326 
27.3782400536  0.0198776525 -0.0148537986 -0.0048093888 
27.3862235346  0.0198772286 -0.0148260882 -0.0048090491 
27.3942089559  0.0198760411 -0.0147982956 -0.0048087135 
27.4021956143  0.0198742287 -0.0147704262 -0.0048083819 
27.4101841026  0.0198720654 -0.0147425381 -0.0048080545 
27.4181737981  0.0198697664 -0.0147146697 -0.0048077311 
27.4261653756  0.0198675921 -0.0146869135 -0.0048074120 
27.4341577084  0.0198656709 -0.0146593339 -0.0048070971 
27.4421505001  0.0198641317 -0.0146320612 -0.0048067865 
27.4501438688  0.0198629543 -0.0146051664 -0.0048064804 
27.4581382359  0.0198620416 -0.0145786853 -0.0048061787 
27.4661331244  0.0198612232 -0.0145525917 -0.0048058816 
27.4741291257  0.0198603212 -0.0145268618 -0.0048055893 
27.4821260885  0.0198591097 -0.0145014257 -0.0048053017 
27.4901232201  0.0198574117 -0.0144762744 -0.0048050191 
27.4981209881  0.0198551263 -0.0144514300 -0.0048047416 
27.5061196962  0.0198522131 -0.0144268769 -0.0048044693 
27.5141184100  0.0198487261 -0.0144026228 -0.0048042023 
27.5221169692  0.0198448012 -0.0143787170 -0.0048039409 
27.5301144993  0.0198405449 -0.0143551739 -0.0048036851 
27.5381113014  0.0198360963 -0.0143320679 -0.0048034352 
27.5461076037  0.0198315223 -0.0143094177 -0.0048031912 
27.5541032979  0.0198268796 -0.0142872430 -0.0048029532 
27.5620986806  0.0198222057 -0.0142655310 -0.0048027214 
27.5700937984  0.0198174964 -0.0142442073 -0.0048024960 
27.5780889654  0.0198127439 -0.0142231838 -0.0048022769 
27.5860842310  0.0198078992 -0.0142023452 -0.0048020644 
27.5940781726  0.0198028933 -0.0141815820 -0.0048018585 
27.6020708434  0.0197977102 -0.0141608553 -0.0048016594 
27.6100623679  0.0197922960 -0.0141400938 -0.0048014672 
27.6180530327  0.0197866802 -0.0141192988 -0.0048012818 
27.6260429411  0.0197809307 -0.0140985123 -0.0048011034 
27.6340322554  0.0197751536 -0.0140778440 -0.0048009320 
27.6420211401  0.0197694493 -0.0140574407 -0.0048007676 
27.6500095461  0.0197638912 -0.0140374650 -0.0048006103 
27.6579970220  0.0197585100 -0.0140180661 -0.0048004601 
27.6659835984  0.0197532975 -0.0139993570 -0.0048003169 
27.6739693159  0.0197481845 -0.0139813657 -0.0048001807 
27.6819543508  0.0197430851 -0.0139640805 -0.0048000515 
27.6899391004  0.0197379061 -0.0139474443 -0.0047999292 
27.6979231571  0.0197325569 -0.0139313510 -0.0047998137 
27.7059070386  0.0197269947 -0.0139156970 -0.0047997050 
27.7138906081  0.0197211613 -0.0139003147 -0.0047996029 
27.7218740250  0.0197150540 -0.0138850788 -0.0047995073 
27.7298575051  0.0197086650 -0.0138698606 -0.0047994181 
27.7378402772  0.0197019854 -0.0138545569 -0.0047993352 
27.7458218029  0.0196950355 -0.0138391298 -0.0047992585 
27.7538022252  0.0196880303 -0.0138236113 -0.0047991879 
27.7617817144  0.0196801083 -0.0138078116 -0.0047991232 
27.7697594645  0.0196729370 -0.0137922062 -0.0047990643 
27.7777340412  0.0196648497 -0.0137764886 -0.0047990110 
27.7857061219  0.0196576426 -0.0137612028 -0.0047989632 
27.7936762867  0.0196500805 -0.0137462699 -0.0047989208 
27.8016434385  0.0196434589 -0.0137318288 -0.0047988836 
27.8096076377  0.0196368055 -0.0137182119 -0.0047988514 
27.8175696971  0.0196311105 -0.0137051345 -0.0047988242 
27.8255297045  0.0196251895 -0.0136930121 -0.0047988017 
27.8334867213  0.0196201205 -0.0136813184 -0.0047987840 
27.8414411386  0.0196143540 -0.0136704270 -0.0047987706 
27.8493938674  0.0196093367 -0.0136598134 -0.0047987618 
27.8573446236  0.0196030651 -0.0136496061 -0.0047987571 
27.8652921888  0.0195974866 -0.0136396196 -0.0047987566 
27.8732374390  0.0195904772 -0.0136297801 -0.0047987601 
27.8811812446  0.0195842953 -0.0136201767 -0.0047987675 
27.8891226134  0.0195768923 -0.0136104849 -0.0047987786 
27.8970617378  0.0195705771 -0.0136010835 -0.0047987935 
27.9049987678  0.0195636046 -0.0135915525 -0.0047988118 
27.9129338319  0.0195578263 -0.0135823858 -0.0047988336 
27.9208673795  0.0195518355 -0.0135731535 -0.0047988587 
27.9287989661  0.0195469296 -0.0135643524 -0.0047988870 
27.9367284305  0.0195419351 -0.0135555088 -0.0047989183 
27.9446561148  0.0195377818 -0.0135471545 -0.0047989527 
27.9525821950  0.0195333568 -0.0135387053 -0.0047989899 
27.9605062364  0.0195295306 -0.0135307570 -0.0047990299 
27.9684282660  0.0195251723 -0.0135226556 -0.0047990725 
27.9763485560  0.0195213106 -0.0135150356 -0.0047991179 
27.9842669428  0.0195167311 -0.0135071965 -0.0047991656 
27.9921836120  0.0195127487 -0.0134997637 -0.0047992159 
28.0000988232  0.0195080871 -0.0134921665 -0.0047992683 
28.0080125651  0.0195042841 -0.0134848920 -0.0047993232 
28.0159242233  0.0194999594 -0.0134776024 -0.0047993802 
28.0238340634  0.0194967351 -0.0134706371 -0.0047994394 
28.0317416084  0.0194930798 -0.0134638029 -0.0047995005 
28.0396464979  0.0194905842 -0.0134573164 -0.0047995637 
28.0475488078  0.0194876617 -0.0134510522 -0.0047996286 
28.0554491249  0.0194858212 -0.0134451951 -0.0047996955 
28.0633472783  0.0194834781 -0.0134395310 -0.0047997641 
28.0712435693  0.0194821657 -0.0134343222 -0.0047998345 
28.0791368280  0.0194803944 -0.0134292523 -0.0047999063 
28.0870284811  0.0194797659 -0.0134246554 -0.0047999799 
28.0949186195  0.0194787638 -0.0134201291 -0.0048000548 
28.1028062485  0.0194789197 -0.0134159824 -0.0048001312 
28.1106926437  0.0194787176 -0.0134118909 -0.0048002088 
28.1185767394  0.0194795817 -0.0134080754 -0.0048002879 
28.1264588942  0.0194799696 -0.0134042175 -0.0048003680 
28.1343393212  0.0194813652 -0.0134005807 -0.0048004493 
28.1422193062  0.0194821528 -0.0133968021 -0.0048005316 
28.1500976123  0.0194838432 -0.0133931605 -0.0048006151 
28.1579737569  0.0194847635 -0.0133892742 -0.0048006993 
28.1658483051  0.0194865847 -0.0133854754 -0.0048007846 
28.1737213996  0.0194877157 -0.0133813658 -0.0048008708 
28.1815933706  0.0194891387 -0.0133772021 -0.0048009577 
28.1894651556  0.0194907515 -0.0133729291 -0.0048010454 
28.1973365149  0.0194925549 -0.0133685680 -0.0048011338 
28.2052063411  0.0194947111 -0.0133641790 -0.0048012229 
28.2130757893  0.0194973396 -0.0133598295 -0.0048013126 
28.2209450686  0.0195004158 -0.0133555206 -0.0048014029 
28.2288143824  0.0195039838 -0.0133512850 -0.0048014939 
28.2366847243  0.0195080322 -0.0133471270 -0.0048015855 
28.2445557732  0.0195124740 -0.0133430212 -0.0048016778 
28.2524275067  0.0195172876 -0.0133389621 -0.0048017707 
28.2603008088  0.0195222314 -0.0133348664 -0.0048018642 
28.2681758129  0.0195279581 -0.0133308804 -0.0048019587 
28.2760527429  0.0195330719 -0.0133265640 -0.0048020538 
28.2839315815  0.0195392079 -0.0133223063 -0.0048021501 
28.2918122399  0.0195446236 -0.0133176860 -0.0048022473 
28.2996948554  0.0195511083 -0.0133130611 -0.0048023458 
28.3075804566  0.0195568917 -0.0133081447 -0.0048024454 
28.3154691076  0.0195637693 -0.0133032740 -0.0048025466 
28.3233614053  0.0195700148 -0.0132981887 -0.0048026492 
28.3312582748  0.0195773836 -0.0132932358 -0.0048027537 
28.3391599236  0.0195841881 -0.0132880915 -0.0048028599 
28.3470664047  0.0195920797 -0.0132831521 -0.0048029683 
28.3549793009  0.0195995551 -0.0132779457 -0.0048030789 
28.3628974157  0.0196080084 -0.0132729645 -0.0048031921 
28.3708214185  0.0196161216 -0.0132675206 -0.0048033078 
28.3787502715  0.0196251529 -0.0132622919 -0.0048034267 
28.3866851904  0.0196337779 -0.0132563488 -0.0048035485 
28.3946254638  0.0196431816 -0.0132505615 -0.0048036740 
28.4025720687  0.0196519964 -0.0132438500 -0.0048038029 
28.4105255730  0.0196615550 -0.0132372309 -0.0048039360 
28.4184855721  0.0196703563 -0.0132296095 -0.0048040732 
28.4264535040  0.0196800776 -0.0132220907 -0.0048042153 
28.4344292850  0.0196890949 -0.0132137378 -0.0048043620 
28.4424130382  0.0196991571 -0.0132055316 -0.0048045142 
28.4504056408  0.0197086967 -0.0131967961 -0.0048046717 
28.4584070034  0.0197192817 -0.0131882202 -0.0048048356 
28.4664176719  0.0197293664 -0.0131793376 -0.0048050056 
28.4744365771  0.0197404504 -0.0131705798 -0.0048051826 
28.4824636445  0.0197510086 -0.0131615176 -0.0048053667 
28.4904988861  0.0197625718 -0.0131524755 -0.0048055589 
28.4985413597  0.0197735352 -0.0131429486 -0.0048057590 
28.5065910585  0.0197855098 -0.0131333561 -0.0048059681 
28.5146484756  0.0197969415 -0.0131231295 -0.0048061864 
28.5227134975  0.0198092949 -0.0131128603 -0.0048064150 
28.5307864405  0.0198212050 -0.0131018903 -0.0048066538 
28.5388676467  0.0198339908 -0.0130909636 -0.0048069039 
28.5469568665  0.0198469107 -0.0130796405 -0.0048071661 
28.5550544870  0.0198603954 -0.0130681585 -0.0048074408 
28.5631605103  0.0198744068 -0.0130564918 -0.0048077290 
28.5712733518  0.0198889185 -0.0130446097 -0.0048080311 
28.5793911074  0.0199038648 -0.0130324387 -0.0048083479 
28.5875086050  0.0199190251 -0.0130198759 -0.0048086798 
28.5956258049  0.0199343583 -0.0130068185 -0.0048090276 
28.6037423770  0.0199495629 -0.0129931903 -0.0048093920 
28.6118584851  0.0199645904 -0.0129789632 -0.0048097736 
28.6199742133  0.0199794436 -0.0129641559 -0.0048101731 
28.6280896474  0.0199942372 -0.0129488251 -0.0048105914 
28.6362045346  0.0200091278 -0.0129330503 -0.0048110289 
28.6443190229  0.0200242870 -0.0129169222 -0.0048114865 
28.6524332760  0.0200398120 -0.0129005244 -0.0048119646 
28.6605472484  0.0200557332 -0.0128839156 -0.0048124638 
28.6686607764  0.0200720165 -0.0128671259 -0.0048129847 
28.6767739928  0.0200885877 -0.0128501507 -0.0048135277 
28.6848870312  0.0201053377 -0.0128329470 -0.0048140931 
28.6929998085  0.0201221487 -0.0128154391 -0.0048146812 
28.7011122175  0.0201389061 -0.0127975285 -0.0048152921 
28.7092243894  0.0201555093 -0.0127791092 -0.0048159260 
28.7173365247  0.0201718872 -0.0127600937 -0.0048165826 
28.7254473404  0.0201879962 -0.0127404316 -0.0048172619 
28.7335559914  0.0202039023 -0.0127200982 -0.0048179633 
28.7416626459  0.0202196808 -0.0126991041 -0.0048186866 
28.7497669709  0.0202353999 -0.0126774911 -0.0048194312 
28.7578690939  0.0202511756 -0.0126553107 -0.0048201964 
28.7659692793  0.0202670711 -0.0126326213 -0.0048209817 
28.7740674346  0.0202831239 -0.0126094954 -0.0048217862 
28.7821636177  0.0202993571 -0.0125860096 -0.0048226093 
28.7902545559  0.0203156798 -0.0125622418 -0.0048234496 
28.7983372852  0.0203320880 -0.0125382475 -0.0048243061 
28.8064123696  0.0203485000 -0.0125140442 -0.0048251777 
28.8144808401  0.0203647349 -0.0124896387 -0.0048260637 
28.8225420484  0.0203806996 -0.0124650432 -0.0048269632 
28.8305965413  0.0203964515 -0.0124402532 -0.0048278751 
28.8386439083  0.0204120269 -0.0124152818 -0.0048287987 
28.8466843528  0.0204276068 -0.0123901232 -0.0048297330 
28.8547185840  0.0204433426 -0.0123647663 -0.0048306773 
28.8627462469  0.0204593245 -0.0123391857 -0.0048316307 
28.8707678016  0.0204756027 -0.0123133137 -0.0048325925 
28.8787835907  0.0204920723 -0.0122870926 -0.0048335620 
28.8867937927  0.0205085867 -0.0122604555 -0.0048345384 
28.8947990149  0.0205249841 -0.0122333319 -0.0048355213 
28.9027987985  0.0205410965 -0.0122056671 -0.0048365098 
28.9107933166  0.0205568615 -0.0121773987 -0.0048375034 
28.9187833087  0.0205722576 -0.0121485023 -0.0048385016 
28.9267690741  0.0205873238 -0.0121189842 -0.0048395038 
28.9347509961  0.0206021558 -0.0120888815 -0.0048405094 
28.9427298680  0.0206168348 -0.0120582754 -0.0048415181 
28.9507051765  0.0206313806 -0.0120272897 -0.0048425293 
28.9586767650  0.0206458305 -0.0119960506 -0.0048435424 
28.9666444632  0.0206601480 -0.0119646771 -0.0048445569 
28.9746095229  0.0206743163 -0.0119332405 -0.0048455725 
28.9825721396  0.0206882548 -0.0119017813 -0.0048465887 
28.9905321209  0.0207019697 -0.0118702885 -0.0048476051 
28.9984902306  0.0207154871 -0.0118387126 -0.0048486213 
29.0064465211  0.0207287704 -0.0118069933 -0.0048496369 
29.0144015627  0.0207418098 -0.0117750523 -0.0048506515 
29.0223554047  0.0207544951 -0.0117428161 -0.0048516647 
29.0303081128  0.0207669891 -0.0117104489 -0.0048526768 
29.0382606521  0.0207780958 -0.0116768373 -0.0048536863 
29.0462121239  0.0207897631 -0.0116439541 -0.0048546937 
29.0541639257  0.0207996033 -0.0116092880 -0.0048556980 
29.0621158841  0.0208100192 -0.0115754439 -0.0048566997 
29.0700673813  0.0208188846 -0.0115398378 -0.0048576975 
29.0780188305  0.0208285792 -0.0115051750 -0.0048586921 
29.0859707845  0.0208371226 -0.0114688917 -0.0048596823 
29.0939232904  0.0208465341 -0.0114336899 -0.0048606688 
29.1018774031  0.0208550768 -0.0113971018 -0.0048616504 
29.1098325654  0.0208644087 -0.0113616592 -0.0048626278 
29.1177884064  0.0208729820 -0.0113250759 -0.0048635995 
29.1257453589  0.0208823834 -0.0112896152 -0.0048645665 
29.1337038482  0.0208910984 -0.0112532307 -0.0048655275 
29.1416635774  0.0209006914 -0.0112178163 -0.0048664831 
29.1496247312  0.0209095994 -0.0111816101 -0.0048674323 
29.1575880656  0.0209193517 -0.0111462115 -0.0048683757 
29.1655531290  0.0209280284 -0.0111100381 -0.0048693121 
29.1735194541  0.0209373225 -0.0110746415 -0.0048702424 
29.1814881892  0.0209451358 -0.0110383062 -0.0048711653 
29.1894589226  0.0209533568 -0.0110028125 -0.0048720817 
29.1974309289  0.0209599392 -0.0109660511 -0.0048729904 
29.2054045001  0.0209670653 -0.0109302202 -0.0048738922 
29.2133801406  0.0209729355 -0.0108926880 -0.0048747860 
29.2213569543  0.0209795609 -0.0108562063 -0.0048756728 
29.2293349875  0.0209854059 -0.0108177451 -0.0048765512 
